"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
2.21233872252924e-05,0.05,0.01,0.16
0.000673230999382213,0.05,0.34,0.5
0.000664412349578924,0.05,0.33,0.49
0.000654606148600578,0.05,0.32,0.48
0.000643828985630535,0.05,0.31,0.47
0.000632099152426235,0.05,0.3,0.46
0.000619436672423035,0.05,0.29,0.45
0.000605863213422708,0.05,0.28,0.44
0.000591402204008773,0.05,0.27,0.43
0.000576078760786913,0.05,0.26,0.42
0.000559919702936895,0.05,0.25,0.41
0.00054295350855682,0.05,0.24,0.4
0.000525210431078449,0.05,0.23,0.39
0.000506722426507622,0.05,0.22,0.38
0.000487523175252136,0.05,0.21,0.37
0.000467648074845783,0.05,0.2,0.36
0.000447134356363676,0.05,0.19,0.35
0.000426021033490542,0.05,0.18,0.34
0.000404348946176469,0.05,0.17,0.33
0.000382160818844568,0.05,0.16,0.32
0.000359501304046717,0.05,0.15,0.31
0.000336417033395264,0.05,0.14,0.3
0.000312956639390904,0.05,0.13,0.29
0.000289170871837996,0.05,0.12,0.28
0.000265112656052224,0.05,0.11,0.27
0.000240837136516348,0.05,0.1,0.26
0.00021640178601956,0.05,0.09,0.25
0.000191866482055048,0.05,0.08,0.24
0.000167293568665627,0.05,0.07,0.23
0.000142747925565345,0.05,0.06,0.22
0.000118297024528147,0.05,0.05,0.21
9.40109002840472e-05,0.05,0.04,0.2
6.99621296007535e-05,0.05,0.03,0.19
4.62256975879427e-05,0.05,0.02,0.18
0,0.05,0,0.16
2.28787193918834e-05,0.05,0.01,0.17
0.000664631341351196,0.05,0.33,0.5
0.000655251889838837,0.05,0.32,0.49
0.000644885760266334,0.05,0.31,0.48
0.000633550356724299,0.05,0.3,0.47
0.000621264829533175,0.05,0.29,0.46
0.000608050017035566,0.05,0.28,0.45
0.000593928416492417,0.05,0.27,0.44
0.000578924285946414,0.05,0.26,0.43
0.000563063498702832,0.05,0.25,0.42
0.000546373616089113,0.05,0.24,0.41
0.000528883902006783,0.05,0.23,0.4
0.000510625352035277,0.05,0.22,0.39
0.00049163064250024,0.05,0.21,0.38
0.000471934086817782,0.05,0.2,0.37
0.000451571817393415,0.05,0.19,0.36
0.000430581669206731,0.05,0.18,0.35
0.000409003296226729,0.05,0.17,0.34
0.000386878091376275,0.05,0.16,0.33
0.000364249353879131,0.05,0.15,0.32
0.000341162238328252,0.05,0.14,0.31
0.0003176638201694,0.05,0.13,0.3
0.000293803146632854,0.05,0.12,0.29
0.000269631316768937,0.05,0.11,0.28
0.000245201506913872,0.05,0.1,0.27
0.000220569043449359,0.05,0.09,0.26
0.000195791461010231,0.05,0.08,0.25
0.000170928549778182,0.05,0.07,0.24
0.000146042406413471,0.05,0.06,0.23
0.000121197448606836,0.05,0.05,0.22
9.64603896136396e-05,0.05,0.04,0.21
7.19001754987403e-05,0.05,0.03,0.2
4.75878641736927e-05,0.05,0.02,0.19
0,0.05,0,0.17
2.3596357095812e-05,0.05,0.01,0.18
0.000655467069009319,0.05,0.32,0.5
0.000645519394311123,0.05,0.31,0.49
0.000634585885563865,0.05,0.3,0.48
0.000622684790869243,0.05,0.29,0.47
0.000609836090006866,0.05,0.28,0.46
0.000596061450778507,0.05,0.27,0.45
0.000581384199904278,0.05,0.26,0.44
0.000565829352126457,0.05,0.25,0.43
0.000549423522897996,0.05,0.24,0.42
0.00053219505934976,0.05,0.23,0.41
0.000514173967530951,0.05,0.22,0.4
0.000495391963340808,0.05,0.21,0.39
0.000475882341561373,0.05,0.2,0.38
0.000455680128652602,0.05,0.19,0.37
0.000434822060924489,0.05,0.18,0.36
0.000413346606364939,0.05,0.17,0.35
0.000391293942811899,0.05,0.16,0.34
0.000368706023436971,0.05,0.15,0.33
0.000345626634953078,0.05,0.14,0.32
0.000322101346682757,0.05,0.13,0.31
0.000298177619697526,0.05,0.12,0.3
0.000273904821369797,0.05,0.11,0.29
0.00024933427630458,0.05,0.1,0.28
0.000224519313633209,0.05,0.09,0.27
0.000199515288841212,0.05,0.08,0.26
0.000174379634700017,0.05,0.07,0.25
0.000149171872180887,0.05,0.06,0.24
0.000123953623187845,0.05,0.05,0.23
9.8788577815867e-05,0.05,0.04,0.22
7.37424034014111e-05,0.05,0.03,0.21
4.88826181026525e-05,0.05,0.02,0.2
0,0.05,0,0.18
2.4278358068841e-05,0.05,0.01,0.19
0.000645730528049171,0.05,0.31,0.5
0.000635206772130914,0.05,0.3,0.49
0.000623698011622764,0.05,0.29,0.48
0.000611223338637501,0.05,0.28,0.47
0.000597803576965816,0.05,0.27,0.46
0.000583461194764823,0.05,0.26,0.45
0.000568220304558054,0.05,0.25,0.44
0.000552106663235463,0.05,0.24,0.43
0.000535147672053427,0.05,0.23,0.42
0.00051737240573857,0.05,0.22,0.41
0.000498811612487771,0.05,0.21,0.4
0.000479497619380709,0.05,0.2,0.39
0.00045946438331157,0.05,0.19,0.38
0.000438747585576493,0.05,0.18,0.37
0.000417384537286125,0.05,0.17,0.36
0.000395414273953065,0.05,0.16,0.35
0.000372877460904419,0.05,0.15,0.34
0.000349816560628824,0.05,0.14,0.33
0.000326275738188997,0.05,0.13,0.32
0.00030230094853323,0.05,0.12,0.31
0.000277939921943471,0.05,0.11,0.3
0.000253242251346819,0.05,0.1,0.29
0.000228259392315522,0.05,0.09,0.28
0.000203044670342933,0.05,0.08,0.27
0.000177653335413197,0.05,0.07,0.26
0.000152142540173372,0.05,0.06,0.25
0.000126571339933435,0.05,0.05,0.24
0.000101000650829519,0.05,0.04,0.23
7.54931697883876e-05,0.05,0.03,0.22
5.01132235513069e-05,0.05,0.02,0.21
0,0.05,0,0.19
2.4926556761784e-05,0.05,0.01,0.2
0.000635413656709716,0.05,0.3,0.5
0.000624305524979718,0.05,0.29,0.49
0.00061221320356708,0.05,0.28,0.48
0.000599156657699496,0.05,0.27,0.47
0.000585157511522993,0.05,0.26,0.46
0.000570239004446194,0.05,0.25,0.45
0.000554426034796052,0.05,0.24,0.44
0.000537745101610199,0.05,0.23,0.43
0.000520224377396517,0.05,0.22,0.42
0.000501893635373563,0.05,0.21,0.41
0.000482784271298442,0.05,0.2,0.4
0.000462929245259147,0.05,0.19,0.39
0.000442363183537964,0.05,0.18,0.38
0.000421122320403811,0.05,0.17,0.37
0.000399244541767985,0.05,0.16,0.36
0.000376769348804373,0.05,0.15,0.35
0.0003537379016052,0.05,0.14,0.34
0.000330193041008897,0.05,0.13,0.33
0.000306179295876063,0.05,0.12,0.32
0.000281742875813507,0.05,0.11,0.31
0.000256931722105946,0.05,0.1,0.3
0.000231795544095803,0.05,0.09,0.29
0.000206385786441388,0.05,0.08,0.28
0.000180755654582754,0.05,0.07,0.27
0.000154960118379677,0.05,0.06,0.26
0.000129055884826812,0.05,0.05,0.25
0.000103101327113109,0.05,0.04,0.24
7.71564264141489e-05,0.05,0.03,0.23
5.12826218255213e-05,0.05,0.02,0.22
0,0.05,0,0.2
2.55426002695458e-05,0.05,0.01,0.21
0.00062450795667246,0.05,0.29,0.5
0.000612806703429669,0.05,0.28,0.49
0.000600122119067237,0.05,0.27,0.48
0.000586474969168194,0.05,0.26,0.47
0.000571887663681991,0.05,0.25,0.46
0.000556384227820672,0.05,0.24,0.45
0.000539990302058868,0.05,0.23,0.44
0.000522733156685717,0.05,0.22,0.43
0.000504641648149118,0.05,0.21,0.42
0.000485746248159558,0.05,0.2,0.41
0.000466078956378624,0.05,0.19,0.4
0.000445673380454537,0.05,0.18,0.39
0.000424564736022148,0.05,0.17,0.38
0.000402789788495284,0.05,0.16,0.37
0.000380386925826315,0.05,0.15,0.36
0.000357396093022544,0.05,0.14,0.35
0.000333858857629821,0.05,0.13,0.34
0.000309818380628712,0.05,0.12,0.33
0.000285319467366207,0.05,0.11,0.32
0.000260408509348053,0.05,0.1,0.31
0.000235133567912271,0.05,0.09,0.3
0.000209544326935429,0.05,0.08,0.29
0.000183692107384559,0.05,0.07,0.28
0.000157629856403219,0.05,0.06,0.27
0.000131412101836759,0.05,0.05,0.26
0.000105094906757586,0.05,0.04,0.25
7.87357621447882e-05,0.05,0.03,0.24
5.23934768352774e-05,0.05,0.02,0.23
0,0.05,0,0.21
2.61279697042482e-05,0.05,0.01,0.22
0.000613004463957623,0.05,0.28,0.5
0.000600700979703106,0.05,0.27,0.49
0.000587415008340031,0.05,0.26,0.48
0.000573168086702935,0.05,0.25,0.47
0.000557983425096609,0.05,0.24,0.46
0.0005418858199846,0.05,0.23,0.45
0.000524901639437303,0.05,0.22,0.44
0.000507058881339617,0.05,0.21,0.43
0.000488387086079456,0.05,0.2,0.42
0.000468917351099662,0.05,0.19,0.41
0.000448682301794179,0.05,0.18,0.4
0.000427716149715707,0.05,0.17,0.39
0.000406054634368047,0.05,0.16,0.38
0.0003837350232061,0.05,0.15,0.37
0.000360796140739694,0.05,0.14,0.36
0.000337278339429758,0.05,0.13,0.35
0.00031322349968832,0.05,0.12,0.34
0.000288675058982335,0.05,0.11,0.33
0.000263677990005817,0.05,0.1,0.32
0.000238278807955794,0.05,0.09,0.31
0.000212525548704434,0.05,0.08,0.3
0.000186467776075006,0.05,0.07,0.29
0.000160156563651981,0.05,0.06,0.28
0.000133644436573377,0.05,0.05,0.27
0.000106985322418041,0.05,0.04,0.26
8.02344420662848e-05,0.05,0.03,0.25
5.34482023795135e-05,0.05,0.02,0.24
0,0.05,0,0.22
2.66840047515871e-05,0.05,0.01,0.23
0.000600893865339458,0.05,0.27,0.5
0.000587978633120656,0.05,0.26,0.49
0.000574081685044803,0.05,0.25,0.48
0.000559225416509435,0.05,0.24,0.47
0.000543433779967017,0.05,0.23,0.46
0.000526732328580692,0.05,0.22,0.45
0.000509148158016615,0.05,0.21,0.44
0.000490709942823742,0.05,0.2,0.43
0.000471447878226172,0.05,0.19,0.42
0.000451393672847189,0.05,0.18,0.41
0.000430580555985216,0.05,0.17,0.4
0.000409043284889776,0.05,0.16,0.39
0.000386818079277873,0.05,0.15,0.38
0.000363942657713778,0.05,0.14,0.37
0.00034045624488499,0.05,0.13,0.36
0.000316399513394572,0.05,0.12,0.35
0.000291814605589025,0.05,0.11,0.34
0.000266745148110203,0.05,0.1,0.33
0.00024123620823957,0.05,0.09,0.32
0.000215334301174153,0.05,0.08,0.31
0.000189087346370798,0.05,0.07,0.3
0.000162544674822129,0.05,0.06,0.29
0.000135756967210909,0.05,0.05,0.28
0.000108776179331471,0.05,0.04,0.27
8.16554529592395e-05,0.05,0.03,0.26
5.44489967069239e-05,0.05,0.02,0.25
0,0.05,0,0.23
2.72119204964838e-05,0.05,0.01,0.24
0.000588166440138593,0.05,0.26,0.5
0.000574629448237829,0.05,0.25,0.49
0.000560111569939181,0.05,0.24,0.48
0.000544635957339779,0.05,0.23,0.47
0.000528227305039763,0.05,0.22,0.46
0.000510911908349954,0.05,0.21,0.45
0.00049271757598035,0.05,0.2,0.44
0.000473673608212266,0.05,0.19,0.43
0.000453810833278112,0.05,0.18,0.42
0.000433161563705653,0.05,0.17,0.41
0.000411759581766091,0.05,0.16,0.4
0.00038964013219811,0.05,0.15,0.39
0.000366839878552128,0.05,0.14,0.38
0.000343396954121999,0.05,0.13,0.37
0.000319350903737359,0.05,0.12,0.36
0.000294742661935743,0.05,0.11,0.35
0.000269614567514509,0.05,0.1,0.34
0.00024401034170296,0.05,0.09,0.33
0.000217975062696496,0.05,0.08,0.32
0.000191555136552779,0.05,0.07,0.31
0.000164798279001843,0.05,0.06,0.3
0.000137753442686517,0.05,0.05,0.29
0.000110470784420613,0.05,0.04,0.28
8.30015287647257e-05,0.05,0.03,0.27
5.53978698007995e-05,0.05,0.02,0.26
0,0.05,0,0.24
2.77128224297485e-05,0.05,0.01,0.25
0.000574811972910538,0.05,0.25,0.5
0.000560642860364169,0.05,0.24,0.49
0.000545493690879084,0.05,0.23,0.48
0.000529388315044343,0.05,0.22,0.47
0.000512352198711596,0.05,0.21,0.46
0.000494412342959549,0.05,0.2,0.45
0.000475597218610346,0.05,0.19,0.44
0.000455936758953612,0.05,0.18,0.43
0.000435462388850283,0.05,0.17,0.42
0.000414206995628774,0.05,0.16,0.41
0.000392204856325407,0.05,0.15,0.4
0.000369491659512278,0.05,0.14,0.39
0.000346104483469389,0.05,0.13,0.38
0.000322081803460605,0.05,0.12,0.37
0.000297463418974075,0.05,0.11,0.36
0.00027229046827415,0.05,0.1,0.35
0.000246605406573508,0.05,0.09,0.34
0.00022045196237741,0.05,0.08,0.33
0.000193875130207744,0.05,0.07,0.32
0.000166921126947273,0.05,0.06,0.31
0.000139637319080066,0.05,0.05,0.3
0.00011207217539777,0.05,0.04,0.29
8.42751724121626e-05,0.05,0.03,0.28
5.62966570214485e-05,0.05,0.02,0.27
0,0.05,0,0.25
2.81877200905001e-05,0.05,0.01,0.26
0.000560819898964837,0.05,0.24,0.5
0.000546007941011339,0.05,0.23,0.49
0.000530216668266803,0.05,0.22,0.48
0.000513470702571794,0.05,0.21,0.47
0.000495796266477555,0.05,0.2,0.46
0.000477221008623019,0.05,0.19,0.45
0.000457774032838643,0.05,0.18,0.44
0.000437485905422363,0.05,0.17,0.43
0.000416388618759811,0.05,0.16,0.42
0.000394515569496434,0.05,0.15,0.41
0.000371901493053883,0.05,0.14,0.4
0.000348582485457882,0.05,0.13,0.39
0.000324595988786314,0.05,0.12,0.38
0.000299980732961558,0.05,0.11,0.37
0.000274776735750493,0.05,0.1,0.36
0.000249025270022685,0.05,0.09,0.35
0.00022276879826677,0.05,0.08,0.34
0.000196050994418329,0.05,0.07,0.33
0.000168916682014242,0.05,0.06,0.32
0.000141411761433119,0.05,0.05,0.31
0.000113583146230667,0.05,0.04,0.3
8.54786867421353e-05,0.05,0.03,0.29
5.71470400245744e-05,0.05,0.02,0.28
0,0.05,0,0.26
2.86375361611135e-05,0.05,0.01,0.27
0.000546179304365069,0.05,0.23,0.5
0.000530713296029717,0.05,0.22,0.49
0.000514268715051003,0.05,0.21,0.48
0.000496870961796958,0.05,0.2,0.47
0.000478546928206924,0.05,0.19,0.46
0.000459324888652191,0.05,0.18,0.45
0.000439234609075356,0.05,0.17,0.44
0.000418307216023095,0.05,0.16,0.43
0.0003965752403019,0.05,0.15,0.42
0.000374072536942549,0.05,0.14,0.41
0.000350834263372235,0.05,0.13,0.4
0.00032689688669052,0.05,0.12,0.39
0.000302298132737633,0.05,0.11,0.38
0.000277076942438725,0.05,0.1,0.37
0.000251273486355785,0.05,0.09,0.36
0.000224929066462209,0.05,0.08,0.35
0.000198086105228867,0.05,0.07,0.34
0.000170788134710165,0.05,0.06,0.33
0.000143079691042658,0.05,0.05,0.32
0.000115006258056383,0.05,0.04,0.31
8.66141854203306e-05,0.05,0.03,0.3
5.79505658606649e-05,0.05,0.02,0.29
0,0.05,0,0.27
2.90631160169141e-05,0.05,0.01,0.28
0.000530878780409694,0.05,0.22,0.5
0.000514747152919881,0.05,0.21,0.49
0.000497637694934383,0.05,0.2,0.48
0.000479576556244865,0.05,0.19,0.47
0.000460591225419194,0.05,0.18,0.46
0.000440710653492715,0.05,0.17,0.45
0.000419965188484639,0.05,0.16,0.44
0.000398386509914417,0.05,0.15,0.43
0.000376007628801744,0.05,0.14,0.42
0.000352862814906985,0.05,0.13,0.41
0.00032898761855904,0.05,0.12,0.4
0.000304418812447693,0.05,0.11,0.39
0.000279194347967859,0.05,0.1,0.38
0.000253353326115757,0.05,0.09,0.37
0.000226935975661036,0.05,0.08,0.36
0.000199983565835282,0.05,0.07,0.35
0.000172538413607981,0.05,0.06,0.34
0.000144643800013,0.05,0.05,0.33
0.000116343873742153,0.05,0.04,0.32
8.76836074894527e-05,0.05,0.03,0.31
5.87086515224655e-05,0.05,0.02,0.3
0,0.05,0,0.28
2.94652350021352e-05,0.05,0.01,0.29
0.000514906569151208,0.05,0.21,0.5
0.000498097389936447,0.05,0.2,0.49
0.000480311122373678,0.05,0.19,0.48
0.00046157457109075,0.05,0.18,0.47
0.000441915872215759,0.05,0.17,0.46
0.000421364609792363,0.05,0.16,0.45
0.00039995168481255,0.05,0.15,0.44
0.000377709271560889,0.05,0.14,0.43
0.000354670824890491,0.05,0.13,0.42
0.000330871007463429,0.05,0.12,0.41
0.000306345689750742,0.05,0.11,0.4
0.000281131906376686,0.05,0.1,0.39
0.000255267765169265,0.05,0.09,0.38
0.000228792468988104,0.05,0.08,0.37
0.000201746224774979,0.05,0.07,0.36
0.000174170218087966,0.05,0.06,0.35
0.000146106554893777,0.05,0.05,0.34
0.000117598168799304,0.05,0.04,0.33
8.86887391970959e-05,0.05,0.03,0.32
5.94225975873997e-05,0.05,0.02,0.31
0,0.05,0,0.29
2.98446043416334e-05,0.05,0.01,0.3
0.000498250563396141,0.05,0.2,0.5
0.000480751521536149,0.05,0.19,0.49
0.000462276104371995,0.05,0.18,0.48
0.000442851742263883,0.05,0.17,0.47
0.000422507233452052,0.05,0.16,0.46
0.000401272744056769,0.05,0.15,0.45
0.000379179662559181,0.05,0.14,0.44
0.00035626065073302,0.05,0.13,0.43
0.000332549563609064,0.05,0.12,0.42
0.000308081398543436,0.05,0.11,0.41
0.000282892309769522,0.05,0.1,0.4
0.00025701951017254,0.05,0.09,0.39
0.000230501234909752,0.05,0.08,0.38
0.000203376690478763,0.05,0.07,0.37
0.000175686021975707,0.05,0.06,0.36
0.000147470233059721,0.05,0.05,0.35
0.000118771135021234,0.05,0.04,0.34
8.96312230906915e-05,0.05,0.03,0.33
6.00936027694843e-05,0.05,0.02,0.32
0,0.05,0,0.3
3.0201877507352e-05,0.05,0.01,0.31
0.000480898263049312,0.05,0.19,0.5
0.000462696691101883,0.05,0.18,0.49
0.000443519398686476,0.05,0.17,0.48
0.000423394478275441,0.05,0.16,0.47
0.000402351353841368,0.05,0.15,0.46
0.000380420686269645,0.05,0.14,0.45
0.000357634366082493,0.05,0.13,0.44
0.000334025498887058,0.05,0.12,0.43
0.000309628274408169,0.05,0.11,0.42
0.000284477988316212,0.05,0.1,0.41
0.000258611020399258,0.05,0.09,0.4
0.000232064710871782,0.05,0.08,0.39
0.000204877345822752,0.05,0.07,0.38
0.000177088080818066,0.05,0.06,0.37
0.000148736915434711,0.05,0.05,0.36
0.00011986460594926,0.05,0.04,0.35
9.05125652934657e-05,0.05,0.03,0.34
6.07227666478138e-05,0.05,0.02,0.33
0,0.05,0,0.31
3.0537655675289e-05,0.05,0.01,0.32
0.000462836833321489,0.05,0.18,0.5
0.000443919670942705,0.05,0.17,0.49
0.000424027442932129,0.05,0.16,0.48
0.000403188867494464,0.05,0.15,0.47
0.000381433921575081,0.05,0.14,0.46
0.000358793760824483,0.05,0.13,0.45
0.000335300763254054,0.05,0.12,0.44
0.000310988376440946,0.05,0.11,0.43
0.000285891102976166,0.05,0.1,0.42
0.000260044507740531,0.05,0.09,0.41
0.000233485116041265,0.05,0.08,0.4
0.000206250348128378,0.05,0.07,0.39
0.000178378457349027,0.05,0.06,0.38
0.000149908501043683,0.05,0.05,0.37
0.000120880260510603,0.05,0.04,0.36
9.13341482373653e-05,0.05,0.03,0.35
6.13111005804967e-05,0.05,0.02,0.34
0,0.05,0,0.32
3.08524909087282e-05,0.05,0.01,0.33
0.000444053046521731,0.05,0.17,0.5
0.000424406913225539,0.05,0.16,0.49
0.000403786347305868,0.05,0.15,0.48
0.000382220656319987,0.05,0.14,0.47
0.000359740333806258,0.05,0.13,0.46
0.000336377037456259,0.05,0.12,0.45
0.000312163516355213,0.05,0.11,0.44
0.000287133552774321,0.05,0.1,0.43
0.000261321947618853,0.05,0.09,0.42
0.000234764444030588,0.05,0.08,0.41
0.000207497661904199,0.05,0.07,0.4
0.000179559025127674,0.05,0.06,0.39
0.000150986725202529,0.05,0.05,0.38
0.000121819635751308,0.05,0.04,0.37
9.20972433959832e-05,0.05,0.03,0.36
6.1859531342634e-05,0.05,0.02,0.35
0,0.05,0,0.33
3.11468907057133e-05,0.05,0.01,0.34
0.000424533354816958,0.05,0.16,0.5
0.000404144542699214,0.05,0.15,0.49
0.000382781901862472,0.05,0.14,0.48
0.000360475300112739,0.05,0.13,0.47
0.000337255725753494,0.05,0.12,0.46
0.000313155265757814,0.05,0.11,0.45
0.00028820701118093,0.05,0.1,0.44
0.000262445078988094,0.05,0.09,0.43
0.00023590446653543,0.05,0.08,0.42
0.000208621051569935,0.05,0.07,0.41
0.00018063148309011,0.05,0.06,0.4
0.000151973163156072,0.05,0.05,0.39
0.000122684130474227,0.05,0.04,0.38
9.28030094655696e-05,0.05,0.03,0.37
6.23689084022772e-05,0.05,0.02,0.36
0,0.05,0,0.34
3.14213193632895e-05,0.05,0.01,0.35
0.00040426389023196,0.05,0.15,0.5
0.000383118371246383,0.05,0.14,0.49
0.000360999605618417,0.05,0.13,0.48
0.000337937970471103,0.05,0.12,0.47
0.000313964927045163,0.05,0.11,0.46
0.000289112933387514,0.05,0.1,0.45
0.000263415422523394,0.05,0.09,0.44
0.000236906755162636,0.05,0.08,0.43
0.000209622085094452,0.05,0.07,0.42
0.000181597362825414,0.05,0.06,0.41
0.000152869240992004,0.05,0.05,0.4
0.000123475012514973,0.05,0.04,0.39
9.34524996409891e-05,0.05,0.03,0.38
6.28400084679015e-05,0.05,0.02,0.37
0,0.05,0,0.35
3.16762025249773e-05,0.05,0.01,0.36
0.000383230479201302,0.05,0.14,0.5
0.00036131392698735,0.05,0.13,0.49
0.000338424666551873,0.05,0.12,0.48
0.000314593562507071,0.05,0.11,0.47
0.000289852512651123,0.05,0.1,0.46
0.00026423430244904,0.05,0.09,0.45
0.000237772674154257,0.05,0.08,0.44
0.000210502152185654,0.05,0.07,0.43
0.000182458021299681,0.05,0.06,0.42
0.000153676246554824,0.05,0.05,0.41
0.000124193431474851,0.05,0.04,0.4
9.40466743486468e-05,0.05,0.03,0.39
6.32735373073956e-05,0.05,0.02,0.38
0,0.05,0,0.36
3.19119299092563e-05,0.05,0.01,0.37
0.000361418657121249,0.05,0.13,0.5
0.000338716439728159,0.05,0.12,0.49
0.000315042008878663,0.05,0.11,0.48
0.000290426716674119,0.05,0.1,0.47
0.000264902810158674,0.05,0.09,0.46
0.000238503405853407,0.05,0.08,0.45
0.000211262464290485,0.05,0.07,0.44
0.000183214655407937,0.05,0.06,0.43
0.000154395325807855,0.05,0.05,0.42
0.00012484042053984,0.05,0.04,0.41
9.45864012464881e-05,0.05,0.03,0.4
6.36701379335136e-05,0.05,0.02,0.39
0,0.05,0,0.37
3.21288553095656e-05,0.05,0.01,0.38
0.000338813653797843,0.05,0.12,0.5
0.00031531084823655,0.05,0.11,0.49
0.000290836323983967,0.05,0.1,0.48
0.000265421826043166,0.05,0.09,0.47
0.0002390999434283,0.05,0.08,0.46
0.000211904065508861,0.05,0.07,0.45
0.000183868320164038,0.05,0.06,0.44
0.000155027482833248,0.05,0.05,0.43
0.000125416907394538,0.05,0.04,0.42
9.5072455223999e-05,0.05,0.03,0.41
6.40303906038753e-05,0.05,0.02,0.4
0,0.05,0,0.38
3.23273011417768e-05,0.05,0.01,0.39
0.000315400422550738,0.05,0.11,0.5
0.000291081880277488,0.05,0.1,0.49
0.000265792063146364,0.05,0.09,0.48
0.000239563087234274,0.05,0.08,0.47
0.000212427832593676,0.05,0.07,0.46
0.000184419917786727,0.05,0.06,0.45
0.000155573601659853,0.05,0.05,0.44
0.000125923703308217,0.05,0.04,0.43
9.55055365920998e-05,0.05,0.03,0.42
6.43548146399553e-05,0.05,0.02,0.41
0,0.05,0,0.39
3.25075579894474e-05,0.05,0.01,0.4
0.00029116369842086,0.05,0.1,0.5
0.000266014016233385,0.05,0.09,0.49
0.000239893463003682,0.05,0.08,0.48
0.000212834478588775,0.05,0.07,0.47
0.000184870201337617,0.05,0.06,0.46
0.000156034438987263,0.05,0.05,0.45
0.000126361515867757,0.05,0.04,0.44
9.58862583502196e-05,0.05,0.03,0.43
6.46438775220304e-05,0.05,0.02,0.42
0,0.05,0,0.4
3.26698868775566e-05,0.05,0.01,0.41
0.000266087969066575,0.05,0.09,0.5
0.00024009151456994,0.05,0.08,0.49
0.000213124549190979,0.05,0.07,0.48
0.000185219792911084,0.05,0.06,0.47
0.000156410627823789,0.05,0.05,0.46
0.000126730956253596,0.05,0.04,0.45
9.62151534622535e-05,0.05,0.03,0.44
6.48979903417057e-05,0.05,0.02,0.43
0,0.05,0,0.41
3.28145210914954e-05,0.05,0.01,0.42
0.000240157503867522,0.05,0.08,0.5
0.000213298433664022,0.05,0.07,0.49
0.000185469165444374,0.05,0.06,0.48
0.000156702688400401,0.05,0.05,0.47
0.000127032535601757,0.05,0.04,0.46
9.64926839515101e-05,0.05,0.03,0.45
6.51175114398939e-05,0.05,0.02,0.44
0,0.05,0,0.42
3.29416666318139e-05,0.05,0.01,0.43
0.000213356368476525,0.05,0.07,0.5
0.000185618649993557,0.05,0.06,0.49
0.000156911020894768,0.05,0.05,0.48
0.000127266668641823,0.05,0.04,0.47
9.67192354437429e-05,0.05,0.03,0.46
6.53027473163093e-05,0.05,0.02,0.45
0,0.05,0,0.43
3.30515049427049e-05,0.05,0.01,0.44
0.000185668453923427,0.05,0.06,0.5
0.000157035905431258,0.05,0.05,0.49
0.000127433677334921,0.05,0.04,0.48
9.68951208051294e-05,0.05,0.03,0.47
6.54539553579525e-05,0.05,0.02,0.46
0,0.05,0,0.44
3.31441883645311e-05,0.05,0.01,0.45
0.000157077512994874,0.05,0.05,0.5
0.000127533790873713,0.05,0.04,0.49
9.70205783232814e-05,0.05,0.03,0.48
6.55713474770891e-05,0.05,0.02,0.47
0,0.05,0,0.45
3.32198446812981e-05,0.05,0.01,0.46
0.000127567145682406,0.05,0.04,0.5
9.7095784440171e-05,0.05,0.03,0.49
6.5655082835292e-05,0.05,0.02,0.48
0,0.05,0,0.46
3.3278580303886e-05,0.05,0.01,0.47
9.71208428381942e-05,0.05,0.03,0.5
6.57052778478828e-05,0.05,0.02,0.49
0,0.05,0,0.47
3.33204770868178e-05,0.05,0.01,0.48
6.57220025459537e-05,0.05,0.02,0.5
0,0.05,0,0.48
3.33455918735126e-05,0.05,0.01,0.49
0,0.05,0,0.49
3.33539592247689e-05,0.05,0.01,0.5
0,0.05,0,0.5
