"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.00286097073694691,0.05,0.425,0.1
0.00273298006504774,0.05,0.42,0.0949999999999999
0.0026031204033643,0.05,0.415,0.09
0.00247143709566444,0.05,0.41,0.085
0.00233797600958496,0.05,0.405,0.08
0.00220278330380097,0.05,0.4,0.075
0.00206590571906418,0.05,0.395,0.07
0.00192739081103355,0.05,0.39,0.065
0.00178728633909486,0.05,0.385,0.06
0.00164564049919136,0.05,0.38,0.055
0.00150250209844671,0.05,0.375,0.05
0.00135792014771141,0.05,0.37,0.0449999999999999
0.00121194423991255,0.05,0.365,0.0399999999999999
0.00106462417170405,0.05,0.36,0.035
0.000916010292712599,0.05,0.355,0.03
0.000766153025324456,0.05,0.35,0.025
0.000615103126619942,0.05,0.345,0.02
0.000462911622889806,0.05,0.34,0.015
0.000309629685943946,0.05,0.335,0.00999999999999997
0,0.05,0.33,0
0.000155308658577269,0.05,0.33,0.00499999999999996
0.00452739954926074,0.05,0.495,0.175
0.00452774087898433,0.05,0.5,0.175
0.00443177751731128,0.05,0.49,0.17
0.00433372135739774,0.05,0.485,0.165
0.00423326645977795,0.05,0.48,0.16
0.0041304484475404,0.05,0.475,0.155
0.00402530399151146,0.05,0.47,0.15
0.00391787092667073,0.05,0.465,0.145
0.00380818801932037,0.05,0.46,0.14
0.00369629403576255,0.05,0.455,0.135
0.00358222890645266,0.05,0.45,0.13
0.00346603320213035,0.05,0.445,0.125
0.00334774825023487,0.05,0.44,0.12
0.00322741590207443,0.05,0.435,0.115
0.0031050787656568,0.05,0.43,0.11
0.00298078014748171,0.05,0.425,0.105
0.00285456399433315,0.05,0.42,0.1
0.00272647471865639,0.05,0.415,0.0949999999999999
0.00259655737318099,0.05,0.41,0.0899999999999999
0.00246485776733607,0.05,0.405,0.085
0.00233142217621207,0.05,0.4,0.08
0.0021962973405607,0.05,0.395,0.075
0.00205953052500263,0.05,0.39,0.07
0.00192116986727342,0.05,0.385,0.065
0.00178126362152398,0.05,0.38,0.06
0.00163986056577414,0.05,0.375,0.055
0.00149701006012037,0.05,0.37,0.0499999999999999
0.00135276169748977,0.05,0.365,0.0449999999999999
0.00120716565288603,0.05,0.36,0.0399999999999999
0.00106027233414352,0.05,0.355,0.035
0.000912132716621272,0.05,0.35,0.03
0.000762797746574506,0.05,0.345,0.025
0.000612318894127384,0.05,0.34,0.02
0.000460747811303008,0.05,0.335,0.015
0.00030813628109172,0.05,0.33,0.00999999999999997
0,0.05,0.325,0
0.000154536315676523,0.05,0.325,0.00499999999999996
0.00462020270060748,0.05,0.495,0.18
0.00462055252864957,0.05,0.5,0.18
0.00452637590933591,0.05,0.49,0.175
0.00443011417519301,0.05,0.485,0.17
0.00433145242277533,0.05,0.48,0.165
0.00423042639158666,0.05,0.475,0.16
0.00412707240320742,0.05,0.47,0.155
0.00402142747770995,0.05,0.465,0.15
0.00391353003215045,0.05,0.46,0.145
0.00380341877462342,0.05,0.455,0.14
0.00369113340275362,0.05,0.45,0.135
0.00357671402161941,0.05,0.445,0.13
0.00346020184224471,0.05,0.44,0.125
0.00334163854131475,0.05,0.435,0.12
0.003221066435799,0.05,0.43,0.115
0.00309852865757421,0.05,0.425,0.11
0.00297406897880137,0.05,0.42,0.105
0.00284773181192577,0.05,0.415,0.1
0.00271956203505397,0.05,0.41,0.0949999999999999
0.00258960528299212,0.05,0.405,0.0899999999999999
0.00245790788903832,0.05,0.4,0.085
0.00232451659394428,0.05,0.395,0.08
0.00218947854591534,0.05,0.39,0.075
0.00205284194089472,0.05,0.385,0.07
0.00191465517855249,0.05,0.38,0.065
0.00177496709511615,0.05,0.375,0.06
0.00163382713799365,0.05,0.37,0.055
0.00149128519115038,0.05,0.365,0.0499999999999999
0.00134739151690155,0.05,0.36,0.0449999999999999
0.00120219681411982,0.05,0.355,0.0399999999999999
0.00105575221823528,0.05,0.35,0.035
0.000908109228475951,0.05,0.345,0.03
0.000759319489588961,0.05,0.34,0.025
0.000609435141086578,0.05,0.335,0.02
0.000458508446172345,0.05,0.33,0.015
0.000306591908156406,0.05,0.325,0.00999999999999997
0,0.05,0.32,0
0.000153738168592099,0.05,0.32,0.00499999999999996
0.00471120199654251,0.05,0.495,0.185
0.00471156020648777,0.05,0.5,0.185
0.00461915379855782,0.05,0.49,0.18
0.00452466995920986,0.05,0.485,0.175
0.0044277849374339,0.05,0.48,0.17
0.00432853400707245,0.05,0.475,0.165
0.00422695360612124,0.05,0.47,0.16
0.00412308028899133,0.05,0.465,0.155
0.00401695154141635,0.05,0.46,0.15
0.00390860618790612,0.05,0.455,0.145
0.00379808351863176,0.05,0.45,0.14
0.00368542352225631,0.05,0.445,0.135
0.00357066688593477,0.05,0.44,0.13
0.00345385522814468,0.05,0.435,0.125
0.00333503074944019,0.05,0.43,0.12
0.00321423623245209,0.05,0.425,0.115
0.00309151533292606,0.05,0.42,0.11
0.00296691217226908,0.05,0.415,0.105
0.00284047186141834,0.05,0.41,0.1
0.00271223962772638,0.05,0.405,0.0949999999999999
0.00258226174628362,0.05,0.4,0.0899999999999999
0.00245058501604944,0.05,0.395,0.085
0.00231725670164451,0.05,0.39,0.08
0.00218232470797375,0.05,0.385,0.075
0.00204583758022636,0.05,0.38,0.07
0.0019078443874605,0.05,0.375,0.065
0.00176839446066879,0.05,0.37,0.06
0.00162753800395876,0.05,0.365,0.055
0.00148532539606094,0.05,0.36,0.0499999999999999
0.00134180756867863,0.05,0.355,0.0449999999999999
0.00119703583186492,0.05,0.35,0.0399999999999999
0.00105106204864569,0.05,0.345,0.035
0.000903938271221705,0.05,0.34,0.03
0.00075571691559162,0.05,0.335,0.025
0.000606450717896223,0.05,0.33,0.02
0.000456192661658861,0.05,0.325,0.015
0.000304995937767671,0.05,0.32,0.00999999999999997
0,0.05,0.315,0
0.000152913893543882,0.05,0.315,0.00499999999999996
0.00480041396804154,0.05,0.495,0.19
0.00480078021064401,0.05,0.5,0.19
0.00471012818161398,0.05,0.49,0.185
0.00461740582250059,0.05,0.485,0.18
0.00452228123322129,0.05,0.48,0.175
0.004424789105542,0.05,0.475,0.17
0.00432496552821249,0.05,0.47,0.165
0.00422284717205912,0.05,0.465,0.16
0.00411847070790827,0.05,0.46,0.155
0.00401187466923147,0.05,0.455,0.15
0.00390309788053855,0.05,0.45,0.145
0.00379218044690788,0.05,0.445,0.14
0.00367916253162548,0.05,0.44,0.135
0.00356408546213061,0.05,0.435,0.13
0.0034469913225621,0.05,0.43,0.125
0.00332792277913541,0.05,0.425,0.12
0.00320692308014259,0.05,0.42,0.115
0.00308403634699062,0.05,0.415,0.11
0.00295930745778605,0.05,0.41,0.105
0.00283278169808909,0.05,0.405,0.1
0.00270450499374419,0.05,0.4,0.0949999999999999
0.00257452420191839,0.05,0.395,0.09
0.00244288658723235,0.05,0.39,0.085
0.00230964011279866,0.05,0.385,0.08
0.0021748332073912,0.05,0.38,0.075
0.00203851494006813,0.05,0.375,0.07
0.00190073493286036,0.05,0.37,0.065
0.00176154333166778,0.05,0.365,0.06
0.00162099083536305,0.05,0.36,0.055
0.00147912840475328,0.05,0.355,0.0499999999999999
0.00133600772824138,0.05,0.35,0.0449999999999999
0.00119168078526855,0.05,0.345,0.0399999999999999
0.00104620003548916,0.05,0.34,0.035
0.000899618287803605,0.05,0.335,0.03
0.00075198859849479,0.05,0.33,0.025
0.000603364445851184,0.05,0.325,0.02
0.000453799504612107,0.05,0.32,0.015
0.000303347718727309,0.05,0.315,0.00999999999999997
0,0.05,0.31,0
0.000152063148561865,0.05,0.31,0.00499999999999996
0.00488785526249558,0.05,0.495,0.195
0.00488822953775525,0.05,0.5,0.195
0.00479931570589542,0.05,0.49,0.19
0.00470833876170218,0.05,0.485,0.185
0.0046149583067745,0.05,0.48,0.18
0.00451920903287828,0.05,0.475,0.175
0.0044211259810254,0.05,0.47,0.17
0.00432074593845755,0.05,0.465,0.165
0.00421810557600111,0.05,0.46,0.16
0.0041132423793897,0.05,0.455,0.155
0.00400619523134083,0.05,0.45,0.15
0.00389700348023325,0.05,0.445,0.145
0.00378570763859898,0.05,0.44,0.14
0.00367234839359298,0.05,0.435,0.135
0.00355696765473112,0.05,0.43,0.13
0.00343960791360587,0.05,0.425,0.125
0.00332031224388629,0.05,0.42,0.12
0.00319912447594106,0.05,0.415,0.115
0.00307608931325376,0.05,0.41,0.11
0.00295125209959224,0.05,0.405,0.105
0.00282465858617797,0.05,0.4,0.1
0.00269635539734736,0.05,0.395,0.095
0.00256638991413638,0.05,0.39,0.0899999999999999
0.00243480992503464,0.05,0.385,0.085
0.00230166414985433,0.05,0.38,0.08
0.00216700130840763,0.05,0.375,0.075
0.00203087128465995,0.05,0.37,0.07
0.00189332431182265,0.05,0.365,0.065
0.00175441120518371,0.05,0.36,0.06
0.00161418312927708,0.05,0.355,0.055
0.00147269191802479,0.05,0.35,0.0499999999999999
0.00132998984190635,0.05,0.345,0.0449999999999999
0.00118612960795872,0.05,0.34,0.0399999999999999
0.00104116433067247,0.05,0.335,0.035
0.00089514754654374,0.05,0.33,0.03
0.000748133068555035,0.05,0.325,0.025
0.000600175073486753,0.05,0.32,0.02
0.000451328014605679,0.05,0.315,0.015
0.000301646585285198,0.05,0.31,0.00999999999999996
0,0.05,0.305,0
0.000151185584400082,0.05,0.305,0.00500000000000002
0.00497354194521904,0.05,0.495,0.2
0.00497392425313592,0.05,0.5,0.2
0.0048867326695472,0.05,0.49,0.195
0.00479748542420566,0.05,0.485,0.19
0.0047058331547305,0.05,0.48,0.185
0.00461181066930294,0.05,0.475,0.18
0.00451545231044292,0.05,0.47,0.175
0.00441679439973086,0.05,0.465,0.17
0.00431587372440845,0.05,0.46,0.165
0.00421272730454803,0.05,0.455,0.16
0.0041073935572058,0.05,0.45,0.155
0.00399991136509925,0.05,0.445,0.15
0.00389032100792974,0.05,0.44,0.145
0.00377866305643693,0.05,0.435,0.14
0.00366497901268303,0.05,0.43,0.135
0.00354931113542989,0.05,0.425,0.13
0.00343170244013891,0.05,0.42,0.125
0.00331219652434811,0.05,0.415,0.12
0.00319083780050278,0.05,0.41,0.115
0.00306767143774778,0.05,0.405,0.11
0.00294274324551225,0.05,0.4,0.105
0.00281609973171726,0.05,0.395,0.1
0.00268778810277581,0.05,0.39,0.0949999999999999
0.0025578560307622,0.05,0.385,0.0899999999999999
0.00242635229369625,0.05,0.38,0.085
0.00229332584422082,0.05,0.375,0.08
0.00215882621705532,0.05,0.37,0.075
0.00202290393644944,0.05,0.365,0.07
0.00188560981769115,0.05,0.36,0.065
0.00174699537456036,0.05,0.355,0.06
0.00160711241187528,0.05,0.35,0.055
0.00146601349115372,0.05,0.345,0.0499999999999999
0.00132375161047094,0.05,0.34,0.0449999999999999
0.00118038011714816,0.05,0.335,0.0399999999999999
0.00103595294058323,0.05,0.33,0.035
0.000890524286660366,0.05,0.325,0.03
0.000744148783269338,0.05,0.32,0.025
0.000596881320234388,0.05,0.315,0.02
0.000448777202109341,0.05,0.31,0.015
0.000299891824397491,0.05,0.305,0.01
0,0.05,0.3,0
0.000150280829984695,0.05,0.3,0.00499999999999996
0.0050574898486957,0.05,0.495,0.205
0.00505787995643914,0.05,0.5,0.205
0.00497239537071437,0.05,0.49,0.2
0.00488486199174076,0.05,0.485,0.195
0.00479492254089564,0.05,0.48,0.19
0.00470261089503765,0.05,0.475,0.185
0.00460796162951738,0.05,0.47,0.18
0.00451101013459265,0.05,0.465,0.175
0.00441179296467453,0.05,0.46,0.17
0.00431034725625068,0.05,0.455,0.165
0.00420671072788537,0.05,0.45,0.16
0.00410092214588076,0.05,0.445,0.155
0.0039930212078616,0.05,0.44,0.15
0.00388304825173691,0.05,0.435,0.145
0.00377104443032295,0.05,0.43,0.14
0.00365705188596621,0.05,0.425,0.135
0.00354111334308982,0.05,0.42,0.13
0.00342327228281647,0.05,0.415,0.125
0.00330357300117612,0.05,0.41,0.12
0.00318206025986001,0.05,0.405,0.115
0.00305877981008962,0.05,0.4,0.11
0.00293377815978602,0.05,0.395,0.105
0.00280710234073922,0.05,0.39,0.1
0.00267880008323118,0.05,0.385,0.0949999999999999
0.00254891969962046,0.05,0.38,0.0899999999999999
0.00241751060821116,0.05,0.375,0.085
0.00228462222730741,0.05,0.37,0.08
0.00215030502295122,0.05,0.365,0.075
0.00201460995594971,0.05,0.36,0.07
0.00187758859829046,0.05,0.355,0.065
0.00173929310403764,0.05,0.35,0.06
0.00159977600560524,0.05,0.345,0.055
0.00145909062121063,0.05,0.34,0.0499999999999999
0.00131729058921337,0.05,0.335,0.0449999999999999
0.00117443013004959,0.05,0.33,0.0399999999999999
0.00103056379884947,0.05,0.325,0.035
0.000885746674612165,0.05,0.32,0.03
0.000740034112823196,0.05,0.315,0.025
0.000593481861869805,0.05,0.31,0.02
0.000446145975729451,0.05,0.305,0.015
0.000298082693916513,0.05,0.3,0.00999999999999997
0,0.05,0.295,0
0.00014934849968995,0.05,0.295,0.00499999999999996
0.00513971480540931,0.05,0.495,0.21
0.00514011271297932,0.05,0.5,0.21
0.00505631987471133,0.05,0.49,0.205
0.00497048487886786,0.05,0.485,0.2
0.00488224264699966,0.05,0.48,0.195
0.00479162647388875,0.05,0.475,0.19
0.0046986707020551,0.05,0.47,0.185
0.00460341025609523,0.05,0.465,0.18
0.00450588099192828,0.05,0.46,0.175
0.00440612004604191,0.05,0.455,0.17
0.00430416490416974,0.05,0.45,0.165
0.00420005398336798,0.05,0.445,0.16
0.00409382651560009,0.05,0.44,0.155
0.00398552243132144,0.05,0.435,0.15
0.00387518282514066,0.05,0.43,0.145
0.00376284925732762,0.05,0.425,0.14
0.00364856445230544,0.05,0.42,0.135
0.00353237160015851,0.05,0.415,0.13
0.00341431476408616,0.05,0.41,0.125
0.00329443876398727,0.05,0.405,0.12
0.00317278888542205,0.05,0.4,0.115
0.00304941151989624,0.05,0.395,0.11
0.00292435375740752,0.05,0.39,0.105
0.00279766327003017,0.05,0.385,0.1
0.00266938819549978,0.05,0.38,0.0949999999999999
0.00253957771928981,0.05,0.375,0.0899999999999999
0.00240828160895035,0.05,0.37,0.085
0.00227555027231574,0.05,0.365,0.08
0.00214143464108929,0.05,0.36,0.075
0.00200598625815474,0.05,0.355,0.07
0.00186925765592605,0.05,0.35,0.065
0.00173130148323253,0.05,0.345,0.06
0.00159217114560306,0.05,0.34,0.055
0.00145192060153931,0.05,0.335,0.0499999999999999
0.00131060430430807,0.05,0.33,0.0449999999999999
0.0011682772601489,0.05,0.325,0.0399999999999999
0.00102499478089157,0.05,0.32,0.035
0.000880812760442495,0.05,0.315,0.03
0.000735787398298271,0.05,0.31,0.025
0.00058997527230531,0.05,0.305,0.02
0.000443433244072367,0.05,0.3,0.015
0.000296218429866713,0.05,0.295,0.00999999999999997
0,0.05,0.29,0
0.000148388196976157,0.05,0.29,0.00499999999999996
0.00522023253142834,0.05,0.495,0.215
0.00522063812240958,0.05,0.5,0.215
0.00513852154836059,0.05,0.49,0.21
0.00505437015090138,0.05,0.485,0.205
0.00496780988760293,0.05,0.48,0.2
0.00487887393683195,0.05,0.475,0.195
0.00478759629186243,0.05,0.47,0.19
0.00469401152804494,0.05,0.465,0.185
0.00459815503563732,0.05,0.46,0.18
0.0045000632526353,0.05,0.455,0.175
0.00439977389760315,0.05,0.45,0.17
0.0042973249219358,0.05,0.445,0.165
0.0041927550919354,0.05,0.44,0.16
0.00408610422164202,0.05,0.435,0.155
0.00397741270717233,0.05,0.43,0.15
0.00386672222521156,0.05,0.425,0.145
0.0037540749181062,0.05,0.42,0.14
0.00363951397594064,0.05,0.415,0.135
0.00352308305446059,0.05,0.41,0.13
0.00340482691535726,0.05,0.405,0.125
0.00328479072777554,0.05,0.4,0.12
0.00316302059218287,0.05,0.395,0.115
0.00303956342395395,0.05,0.39,0.11
0.0029144668369554,0.05,0.385,0.105
0.00278777920175344,0.05,0.38,0.1
0.00265954917995259,0.05,0.375,0.0949999999999999
0.00252982665551826,0.05,0.37,0.0899999999999999
0.00239866215270013,0.05,0.365,0.085
0.00226610666140914,0.05,0.36,0.08
0.00213221169542521,0.05,0.355,0.075
0.00199702972895466,0.05,0.35,0.07
0.00186061384738423,0.05,0.345,0.065
0.00172301751445048,0.05,0.34,0.06
0.00158429489238188,0.05,0.335,0.055
0.00144450063817203,0.05,0.33,0.0499999999999999
0.0013036901364103,0.05,0.325,0.0449999999999999
0.00116191906272434,0.05,0.32,0.0399999999999999
0.0010192436457146,0.05,0.315,0.035
0.000875720565090887,0.05,0.31,0.03
0.000731406893464737,0.05,0.305,0.025
0.000586360096349381,0.05,0.3,0.02
0.000440637850260828,0.05,0.295,0.015
0.000294298239168711,0.05,0.29,0.00999999999999996
0,0.05,0.285,0
0.000147399510751711,0.05,0.285,0.00499999999999996
0.00529905850999057,0.05,0.495,0.22
0.00529947155155241,0.05,0.5,0.22
0.00521901634056121,0.05,0.49,0.215
0.00513653317466378,0.05,0.485,0.21
0.00505164009518921,0.05,0.48,0.205
0.0049643695820123,0.05,0.475,0.2
0.00487475492991507,0.05,0.47,0.195
0.0047828305978328,0.05,0.465,0.19
0.00468863185960799,0.05,0.46,0.185
0.00459219433832914,0.05,0.455,0.18
0.00449355528689921,0.05,0.45,0.175
0.00439275265671313,0.05,0.445,0.17
0.00428982498124242,0.05,0.44,0.165
0.00418481172528118,0.05,0.435,0.16
0.0040777528192848,0.05,0.43,0.155
0.00396868959069252,0.05,0.425,0.15
0.00385766383260489,0.05,0.42,0.145
0.00374471867689863,0.05,0.415,0.14
0.00362989748828113,0.05,0.41,0.135
0.00351324473740533,0.05,0.405,0.13
0.00339480547700077,0.05,0.4,0.125
0.00327462574932724,0.05,0.395,0.12
0.00315275217872113,0.05,0.39,0.115
0.00302923214621842,0.05,0.385,0.11
0.00290411402238533,0.05,0.38,0.105
0.00277744664344937,0.05,0.375,0.1
0.00264927954412997,0.05,0.37,0.0949999999999999
0.00251966319046915,0.05,0.365,0.0899999999999999
0.00238864874700084,0.05,0.36,0.085
0.00225628784392029,0.05,0.355,0.08
0.00212263286812231,0.05,0.35,0.075
0.00198773699230514,0.05,0.345,0.07
0.00185165397124365,0.05,0.34,0.065
0.0017144380544778,0.05,0.335,0.06
0.00157614419003949,0.05,0.33,0.055
0.00143682790803723,0.05,0.325,0.0499999999999999
0.00129654532065615,0.05,0.32,0.0449999999999999
0.00115535303484648,0.05,0.315,0.0399999999999999
0.00101330805046018,0.05,0.31,0.035
0.000870467978529632,0.05,0.305,0.03
0.000726890764781274,0.05,0.3,0.025
0.000582634762395173,0.05,0.295,0.02
0.000437758601037785,0.05,0.29,0.015
0.000292321299639298,0.05,0.285,0.00999999999999997
0,0.05,0.28,0
0.000146381993545219,0.05,0.28,0.00499999999999996
0.00537620787508786,0.05,0.495,0.225
0.0053766283672303,0.05,0.5,0.225
0.00529781985096633,0.05,0.49,0.22
0.00521698989905417,0.05,0.485,0.215
0.00513374898582697,0.05,0.48,0.21
0.00504812912549824,0.05,0.475,0.205
0.00496016279794276,0.05,0.47,0.2
0.00486988411284983,0.05,0.465,0.195
0.00477732799481601,0.05,0.46,0.19
0.00468252995051444,0.05,0.455,0.185
0.00458552641794086,0.05,0.45,0.18
0.00448635499924421,0.05,0.445,0.175
0.00438505411148071,0.05,0.44,0.17
0.00428166287019849,0.05,0.435,0.165
0.00417622143868357,0.05,0.43,0.16
0.00406876986380666,0.05,0.425,0.155
0.00395935011329129,0.05,0.42,0.15
0.00384800479514524,0.05,0.415,0.145
0.00373477739049122,0.05,0.41,0.14
0.00361971190432087,0.05,0.405,0.135
0.00350285321474075,0.05,0.4,0.13
0.00338424718938768,0.05,0.395,0.125
0.00326394039439037,0.05,0.39,0.12
0.00314198003616184,0.05,0.385,0.115
0.00301841407781467,0.05,0.38,0.11
0.00289329158840701,0.05,0.375,0.105
0.00276666204445064,0.05,0.37,0.1
0.00263857567915693,0.05,0.365,0.0949999999999999
0.00250908359885216,0.05,0.36,0.0899999999999999
0.00237823772476986,0.05,0.355,0.085
0.00224609032738954,0.05,0.35,0.08
0.00211269466672093,0.05,0.345,0.075
0.00197810458485037,0.05,0.34,0.07
0.00184237459325232,0.05,0.335,0.065
0.00170555975637399,0.05,0.33,0.06
0.00156771592446603,0.05,0.325,0.055
0.00142889932612889,0.05,0.32,0.0499999999999999
0.00128916703397408,0.05,0.315,0.0449999999999999
0.00114857646985911,0.05,0.31,0.0399999999999999
0.00100718556495849,0.05,0.305,0.035
0.000865052788867615,0.05,0.3,0.03
0.000722237091395073,0.05,0.295,0.025
0.000578797698835842,0.05,0.29,0.02
0.000434794266766403,0.05,0.285,0.015
0.000290286727249622,0.05,0.28,0.00999999999999997
0,0.05,0.275,0
0.000145335186971352,0.05,0.275,0.00499999999999996
0.00545169552788138,0.05,0.495,0.23
0.00545212323777378,0.05,0.5,0.23
0.00537494709715247,0.05,0.49,0.225
0.00529575592372566,0.05,0.485,0.22
0.00521415250841528,0.05,0.48,0.215
0.00513016828335822,0.05,0.475,0.21
0.0050438359612599,0.05,0.47,0.205
0.00495518837124109,0.05,0.465,0.2
0.00486426020506769,0.05,0.46,0.195
0.00477108685299754,0.05,0.455,0.19
0.00467570417094976,0.05,0.45,0.185
0.004578149295412,0.05,0.445,0.18
0.00447846029419452,0.05,0.44,0.175
0.00437667593359947,0.05,0.435,0.17
0.00427283626049757,0.05,0.43,0.165
0.00416698143817484,0.05,0.425,0.16
0.00405915221199393,0.05,0.42,0.155
0.00394939130637795,0.05,0.415,0.15
0.00383774191141129,0.05,0.41,0.145
0.00372424779925495,0.05,0.405,0.14
0.0036089537316002,0.05,0.4,0.135
0.00349190511042252,0.05,0.395,0.13
0.00337314850185066,0.05,0.39,0.125
0.0032527309958823,0.05,0.385,0.12
0.00313070043921471,0.05,0.38,0.115
0.0030071054934524,0.05,0.375,0.11
0.00288199580973014,0.05,0.37,0.105
0.00275542156305164,0.05,0.365,0.1
0.0026274336851202,0.05,0.36,0.0949999999999999
0.00249808409716934,0.05,0.355,0.0899999999999999
0.00236742536071688,0.05,0.35,0.085
0.00223551038652658,0.05,0.345,0.08
0.00210239336593077,0.05,0.34,0.075
0.0019681288395077,0.05,0.335,0.07
0.00183277213363908,0.05,0.33,0.065
0.00169637924409471,0.05,0.325,0.06
0.00155900671961717,0.05,0.32,0.055
0.00142071174923331,0.05,0.315,0.0499999999999999
0.00128155227866955,0.05,0.31,0.0449999999999999
0.00114158660289831,0.05,0.305,0.04
0.00100087361352053,0.05,0.3,0.035
0.000859472755109891,0.05,0.295,0.03
0.000717443894245662,0.05,0.29,0.025
0.000574847275856882,0.05,0.285,0.02
0.00043174353777431,0.05,0.28,0.015
0.000288193597953068,0.05,0.275,0.00999999999999997
0,0.05,0.27,0
0.000144258629006799,0.05,0.27,0.00499999999999996
0.00552553578745574,0.05,0.495,0.235
0.00552597059868276,0.05,0.5,0.235
0.00545041298028082,0.05,0.49,0.23
0.00537284626625478,0.05,0.485,0.225
0.00529286602977663,0.05,0.48,0.22
0.00521050323732197,0.05,0.475,0.215
0.00512579001951963,0.05,0.47,0.21
0.00503875943832099,0.05,0.465,0.205
0.00494944502133876,0.05,0.46,0.2
0.00485788169316947,0.05,0.455,0.195
0.00476410530973226,0.05,0.45,0.19
0.00466815254185349,0.05,0.445,0.185
