"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.0270920819602907,0.05,0.42,0.0949999999999999
0.0258068847469985,0.05,0.415,0.09
0.0245034191757441,0.05,0.41,0.085
0.0231821304187179,0.05,0.405,0.08
0.0218434678390622,0.05,0.4,0.075
0.0204878901131451,0.05,0.395,0.07
0.0191158568486571,0.05,0.39,0.065
0.0177278337068856,0.05,0.385,0.06
0.0163242935668677,0.05,0.38,0.055
0.014905710471794,0.05,0.375,0.05
0.0134725652169436,0.05,0.37,0.0449999999999999
0.0120253420900553,0.05,0.365,0.0399999999999999
0.0105645293369889,0.05,0.36,0.035
0.00909061846323311,0.05,0.355,0.03
0.00760410504881293,0.05,0.35,0.025
0.00610548618715256,0.05,0.345,0.02
0.00459526287158951,0.05,0.34,0.015
0.00307393778348342,0.05,0.335,0.00999999999999997
0,0.05,0.33,0
0.00154201479745097,0.05,0.33,0.00499999999999996
0.0448285322636366,0.05,0.495,0.175
0.0448318999260664,0.05,0.5,0.175
0.0438844999298453,0.05,0.49,0.17
0.0429163062945008,0.05,0.485,0.165
0.0419242884963751,0.05,0.48,0.16
0.0409087939187884,0.05,0.475,0.155
0.0398701755329967,0.05,0.47,0.15
0.0388087956234813,0.05,0.465,0.145
0.0377250257879496,0.05,0.46,0.14
0.0366192404180765,0.05,0.455,0.135
0.0354918260127306,0.05,0.45,0.13
0.0343431746587157,0.05,0.445,0.125
0.0331736840307713,0.05,0.44,0.12
0.0319837611168623,0.05,0.435,0.115
0.0307738184928894,0.05,0.43,0.11
0.029544273391366,0.05,0.425,0.105
0.0282955532893538,0.05,0.42,0.1
0.0270280889235437,0.05,0.415,0.0949999999999999
0.0257423180155456,0.05,0.41,0.0899999999999999
0.0244386857375503,0.05,0.405,0.085
0.0231176414526999,0.05,0.4,0.08
0.0217796410433948,0.05,0.395,0.075
0.0204251473769546,0.05,0.39,0.07
0.0190546251833439,0.05,0.385,0.065
0.0176685471087694,0.05,0.38,0.06
0.0162673906888813,0.05,0.375,0.055
0.0148516355548054,0.05,0.37,0.0499999999999999
0.0134217687882483,0.05,0.365,0.0449999999999999
0.0119782809633762,0.05,0.36,0.0399999999999999
0.0105216656811535,0.05,0.355,0.035
0.00905242143198848,0.05,0.35,0.03
0.00757104915101081,0.05,0.345,0.025
0.00607805303297937,0.05,0.34,0.02
0.00457394018303603,0.05,0.335,0.015
0.00305921962717548,0.05,0.33,0.00999999999999997
0,0.05,0.325,0
0.00153440202120692,0.05,0.325,0.00499999999999996
0.0457445979118347,0.05,0.495,0.18
0.0457480475306511,0.05,0.5,0.18
0.0448184469714761,0.05,0.49,0.175
0.0438681319355965,0.05,0.485,0.17
0.0428939890116453,0.05,0.48,0.165
0.0418963618576527,0.05,0.475,0.16
0.0408756006509066,0.05,0.47,0.155
0.0398320630192757,0.05,0.465,0.15
0.0387661159038544,0.05,0.46,0.145
0.0376781355589628,0.05,0.455,0.14
0.0365684991702437,0.05,0.45,0.135
0.0354375997558236,0.05,0.445,0.13
0.0342858340591192,0.05,0.44,0.125
0.0331136034801602,0.05,0.435,0.12
0.0319213196635246,0.05,0.43,0.115
0.0307093965820968,0.05,0.425,0.11
0.0294782626442611,0.05,0.42,0.105
0.0282283467240632,0.05,0.415,0.1
0.0269600842148066,0.05,0.41,0.0949999999999999
0.0256739193573594,0.05,0.405,0.0899999999999999
0.0243703024461865,0.05,0.4,0.085
0.0230496865697205,0.05,0.395,0.08
0.0217125350609422,0.05,0.39,0.075
0.0203593149781227,0.05,0.385,0.07
0.0189904971048236,0.05,0.38,0.065
0.0176065601408482,0.05,0.375,0.06
0.0162079865112901,0.05,0.37,0.055
0.0147952625993639,0.05,0.365,0.0499999999999999
0.0133688822388649,0.05,0.36,0.0449999999999999
0.0119293411262333,0.05,0.355,0.0399999999999999
0.0104771396145225,0.05,0.35,0.035
0.00901278271339834,0.05,0.345,0.03
0.00753677811007947,0.05,0.34,0.025
0.00604963593650609,0.05,0.335,0.02
0.00455187045736238,0.05,0.33,0.015
0.00304399721790105,0.05,0.325,0.00999999999999997
0,0.05,0.32,0
0.00152653394616209,0.05,0.32,0.00499999999999996
0.046642703935504,0.05,0.495,0.185
0.0466462355107069,0.05,0.5,0.185
0.0457342658191919,0.05,0.49,0.18
0.0448016617447138,0.05,0.485,0.175
0.0438452241942286,0.05,0.48,0.17
0.0428652940317988,0.05,0.475,0.165
0.0418622186407447,0.05,0.47,0.16
0.0408363519236445,0.05,0.465,0.155
0.0397880580276251,0.05,0.46,0.15
0.0387177085503936,0.05,0.455,0.145
0.0376256797462702,0.05,0.45,0.14
0.0365123581141233,0.05,0.445,0.135
0.0353781413286924,0.05,0.44,0.13
0.0342234261333942,0.05,0.435,0.125
0.0330486241728067,0.05,0.43,0.12
0.0318541461601853,0.05,0.425,0.115
0.0306404158473015,0.05,0.42,0.11
0.0294078658334911,0.05,0.415,0.105
0.0281569282524288,0.05,0.41,0.1
0.0268880445510149,0.05,0.405,0.0949999999999999
0.0256016654893756,0.05,0.4,0.0899999999999999
0.0242982441559434,0.05,0.395,0.085
0.0229782410897315,0.05,0.39,0.08
0.0216421256773174,0.05,0.385,0.075
0.0202903687022626,0.05,0.38,0.07
0.0189234483987093,0.05,0.375,0.065
0.0175418485887349,0.05,0.37,0.06
0.0161460584495217,0.05,0.365,0.055
0.0147365706507117,0.05,0.36,0.0499999999999999
0.0133138850796968,0.05,0.355,0.0449999999999999
0.0118785037193447,0.05,0.35,0.0399999999999999
0.0104309336747974,0.05,0.345,0.035
0.0089716874063015,0.05,0.34,0.03
0.0075012780725956,0.05,0.335,0.025
0.0060202234890312,0.05,0.33,0.02
0.00452904467238113,0.05,0.325,0.015
0.00302826432744041,0.05,0.32,0.00999999999999997
0,0.05,0.315,0
0.00151840731268749,0.05,0.315,0.00499999999999996
0.0475230244919658,0.05,0.495,0.19
0.0475266370922327,0.05,0.5,0.19
0.0466321269050241,0.05,0.49,0.185
0.0457170680165291,0.05,0.485,0.18
0.0447781700640917,0.05,0.48,0.175
0.0438157683238387,0.05,0.475,0.17
0.0428302111104131,0.05,0.47,0.165
0.0418218467384577,0.05,0.465,0.16
0.0407910356298089,0.05,0.46,0.155
0.0397381475195289,0.05,0.455,0.15
0.0386635549366474,0.05,0.45,0.145
0.0375676415860653,0.05,0.445,0.14
0.036450800485909,0.05,0.44,0.135
0.0353134283795953,0.05,0.435,0.13
0.0341559303924441,0.05,0.43,0.125
0.0329787218943238,0.05,0.425,0.12
0.0317822191864252,0.05,0.42,0.115
0.0305668534711003,0.05,0.415,0.11
0.029333058744669,0.05,0.41,0.105
0.0280812731944025,0.05,0.405,0.1
0.0268119452521205,0.05,0.4,0.0949999999999999
0.0255255298689008,0.05,0.395,0.09
0.0242224847897887,0.05,0.39,0.085
0.0229032794013619,0.05,0.385,0.08
0.0215683868154883,0.05,0.38,0.075
0.0202182829380035,0.05,0.375,0.07
0.0188534534536302,0.05,0.37,0.065
0.0174743891693652,0.05,0.365,0.06
0.0160815834533423,0.05,0.36,0.055
0.0146755371242762,0.05,0.355,0.0499999999999999
0.0132567558903247,0.05,0.35,0.0449999999999999
0.011825748719275,0.05,0.345,0.0399999999999999
0.0103830301668495,0.05,0.34,0.035
0.00892911874689162,0.05,0.335,0.03
0.00746453448664397,0.05,0.33,0.025
0.00598980358336121,0.05,0.325,0.02
0.00450545351486653,0.05,0.32,0.015
0.00301201443653554,0.05,0.315,0.00999999999999997
0,0.05,0.31,0
0.00151001865742728,0.05,0.31,0.00499999999999996
0.0483857253566384,0.05,0.495,0.195
0.0483894180506468,0.05,0.5,0.195
0.047512206248939,0.05,0.49,0.19
0.0466145221143961,0.05,0.485,0.185
0.0456929989159107,0.05,0.48,0.18
0.044747962616384,0.05,0.475,0.175
0.0437797559425235,0.05,0.47,0.17
0.0427887290716171,0.05,0.465,0.165
0.0417752340435982,0.05,0.46,0.16
0.040739637799561,0.05,0.455,0.155
0.0396823128685355,0.05,0.45,0.15
0.0386036382988095,0.05,0.445,0.145
0.0375040024518967,0.05,0.44,0.14
0.0363838030025363,0.05,0.435,0.135
0.0352434376254678,0.05,0.43,0.13
0.034083322621882,0.05,0.425,0.125
0.0329038733616471,0.05,0.42,0.12
0.0317055154591799,0.05,0.415,0.115
0.0304886829108,0.05,0.41,0.11
0.0292538143694401,0.05,0.405,0.105
0.0280013540759683,0.05,0.4,0.1
0.0267317579127848,0.05,0.395,0.095
0.0254454836249352,0.05,0.39,0.0899999999999999
0.0241429973393679,0.05,0.385,0.085
0.022824774030596,0.05,0.38,0.08
0.0214912905357778,0.05,0.375,0.075
0.020143031142652,0.05,0.37,0.07
0.0187804871238768,0.05,0.365,0.065
0.017404155805707,0.05,0.36,0.06
0.0160145366098732,0.05,0.355,0.055
0.0146121380385011,0.05,0.35,0.0499999999999999
0.0131974723190069,0.05,0.345,0.0449999999999999
0.0117710556369275,0.05,0.34,0.0399999999999999
0.0103334095329046,0.05,0.335,0.035
0.00888505904003978,0.05,0.33,0.03
0.00742653268389404,0.05,0.325,0.025
0.00595836387947202,0.05,0.32,0.02
0.00448108708951622,0.05,0.315,0.015
0.00299524067668244,0.05,0.31,0.00999999999999996
0,0.05,0.305,0
0.00150136440061033,0.05,0.305,0.00500000000000002
0.0492309732362628,0.05,0.495,0.2
0.0492347441613674,0.05,0.5,0.2
0.0483746686950326,0.05,0.49,0.195
0.0474942000582814,0.05,0.485,0.19
0.0465898839756846,0.05,0.48,0.185
0.0456620510667562,0.05,0.475,0.18
0.0447110328823328,0.05,0.47,0.175
0.0437371758744121,0.05,0.465,0.17
0.0427408339455724,0.05,0.46,0.165
0.041722365655005,0.05,0.455,0.16
0.0406821398064494,0.05,0.45,0.155
0.0396205373108387,0.05,0.445,0.15
0.0385379400104284,0.05,0.44,0.145
0.0374347409233451,0.05,0.435,0.14
0.0363113405182958,0.05,0.43,0.135
0.0351681476458907,0.05,0.425,0.13
0.0340055767446756,0.05,0.42,0.125
0.0328240534290671,0.05,0.415,0.12
0.0316240070387721,0.05,0.41,0.115
0.0304058762267232,0.05,0.405,0.11
0.0291701038368046,0.05,0.4,0.105
0.027917142957449,0.05,0.395,0.1
0.026647453662008,0.05,0.39,0.0949999999999999
0.0253614992834628,0.05,0.385,0.0899999999999999
0.0240597533993423,0.05,0.38,0.085
0.0227426956407726,0.05,0.375,0.08
0.0214108088985085,0.05,0.37,0.075
0.0200645849108696,0.05,0.365,0.07
0.0187045214697719,0.05,0.36,0.065
0.0173311210237443,0.05,0.355,0.06
0.0159448918420821,0.05,0.35,0.055
0.0145463487133384,0.05,0.345,0.0499999999999999
0.013136011082679,0.05,0.34,0.0449999999999999
0.0117144023533911,0.05,0.335,0.0399999999999999
0.0102820515166968,0.05,0.33,0.035
0.0088394908234477,0.05,0.325,0.03
0.00738725729752332,0.05,0.32,0.025
0.00592589098960161,0.05,0.315,0.02
0.00445593509357423,0.05,0.31,0.015
0.00297793583013117,0.05,0.305,0.01
0,0.05,0.3,0
0.0014924407878425,0.05,0.3,0.00499999999999996
0.0500589329749346,0.05,0.495,0.205
0.0500627811998129,0.05,0.5,0.205
0.0492196818813682,0.05,0.49,0.2
0.0483562666922808,0.05,0.485,0.195
0.0474690003320575,0.05,0.48,0.19
0.0465582050383091,0.05,0.475,0.185
0.0456242160871625,0.05,0.47,0.18
0.044667367823422,0.05,0.465,0.175
0.0436880132183433,0.05,0.46,0.17
0.0426865117624402,0.05,0.455,0.165
0.0416632229462266,0.05,0.45,0.16
0.0406185248866677,0.05,0.445,0.155
0.0395528012886643,0.05,0.44,0.15
0.0384664377197623,0.05,0.435,0.145
0.037359831854701,0.05,0.43,0.14
0.0362333925440907,0.05,0.425,0.135
0.0350875305011868,0.05,0.42,0.13
0.0339226676151156,0.05,0.415,0.125
0.0327392350882292,0.05,0.41,0.12
0.0315376650542021,0.05,0.405,0.115
0.0303184036165476,0.05,0.4,0.11
0.0290818987414241,0.05,0.395,0.105
0.0278286105021834,0.05,0.39,0.1
0.0265590031631291,0.05,0.385,0.0949999999999999
0.0252735470421612,0.05,0.38,0.0899999999999999
0.0239727222360671,0.05,0.375,0.085
0.022657013963908,0.05,0.37,0.08
0.0213269116356969,0.05,0.365,0.075
0.0199829144403338,0.05,0.36,0.07
0.018625526688993,0.05,0.355,0.065
0.0172552573494613,0.05,0.35,0.06
0.0158726221416146,0.05,0.345,0.055
0.0144781433045864,0.05,0.34,0.0499999999999999
0.0130723477341235,0.05,0.335,0.0449999999999999
0.0116557662840933,0.05,0.33,0.0399999999999999
0.0102289356291294,0.05,0.325,0.035
0.00879239570349455,0.05,0.32,0.03
0.00734669168014079,0.05,0.315,0.025
0.00589237129315734,0.05,0.31,0.02
0.00442998693324625,0.05,0.305,0.015
0.00296009238809347,0.05,0.3,0.00999999999999997
0,0.05,0.295,0
0.00148324389010668,0.05,0.295,0.00499999999999996
0.0508697628974915,0.05,0.495,0.21
0.0508736874908209,0.05,0.5,0.21
0.0500474097207189,0.05,0.49,0.205
0.049200888723135,0.05,0.485,0.2
0.0483305128291249,0.05,0.48,0.195
0.047436598688364,0.05,0.475,0.19
0.0465194759890437,0.05,0.47,0.185
0.0455794790759683,0.05,0.465,0.18
0.0446169525384903,0.05,0.46,0.175
0.0436322530731559,0.05,0.455,0.17
0.0426257429644465,0.05,0.45,0.165
0.0415977882221341,0.05,0.445,0.16
0.0405487716197968,0.05,0.44,0.155
0.0394790805876255,0.05,0.435,0.15
0.0383891053497791,0.05,0.43,0.145
0.0372792519629002,0.05,0.425,0.14
0.0361499320715666,0.05,0.42,0.135
0.0350015601143241,0.05,0.415,0.13
0.0338345682248473,0.05,0.41,0.125
0.0326493876054883,0.05,0.405,0.12
0.0314464601688087,0.05,0.4,0.115
0.0302262348122895,0.05,0.395,0.11
0.0289891683496535,0.05,0.39,0.105
0.0277357245795429,0.05,0.385,0.1
0.0264663738198578,0.05,0.38,0.0949999999999999
0.0251815943047404,0.05,0.375,0.0899999999999999
0.0238818717189133,0.05,0.37,0.085
0.0225676968693733,0.05,0.365,0.08
0.0212395670823753,0.05,0.36,0.075
0.0198979889973998,0.05,0.355,0.07
0.0185434729792178,0.05,0.35,0.065
0.0171765349805355,0.05,0.345,0.06
0.0157976991031319,0.05,0.34,0.055
0.0144074952695519,0.05,0.335,0.0499999999999999
0.0130064571276307,0.05,0.33,0.0449999999999999
0.0115951241459697,0.05,0.325,0.0399999999999999
0.0101740399841219,0.05,0.32,0.035
0.0087437538895756,0.05,0.315,0.03
0.00730481871869415,0.05,0.31,0.025
0.0058577909367159,0.05,0.305,0.02
0.00440323143266141,0.05,0.3,0.015
0.0029417026671581,0.05,0.295,0.00999999999999997
0,0.05,0.29,0
0.00147376974928193,0.05,0.29,0.00499999999999996
0.0516636241227388,0.05,0.495,0.215
0.0516676232218742,0.05,0.5,0.215
0.050858011469245,0.05,0.49,0.21
0.0500282309949398,0.05,0.485,0.205
0.0491745872423053,0.05,0.48,0.2
0.0482973987236619,0.05,0.475,0.195
0.0473969858139753,0.05,0.47,0.19
0.0464736819267273,0.05,0.465,0.185
0.0455278269946575,0.05,0.46,0.18
0.0445597721263766,0.05,0.455,0.175
0.043569877743721,0.05,0.45,0.17
0.0425585089251399,0.05,0.445,0.165
0.0415260400623083,0.05,0.44,0.16
0.0404728567227721,0.05,0.435,0.155
0.0393993509933352,0.05,0.43,0.15
0.0383059196174145,0.05,0.425,0.145
0.0371929751709104,0.05,0.42,0.14
0.0360609292984009,0.05,0.415,0.135
0.0349102085456252,0.05,0.41,0.13
0.0337412469089031,0.05,0.405,0.125
0.0325544811785221,0.05,0.4,0.12
0.0313503602519631,0.05,0.395,0.115
0.0301293386146426,0.05,0.39,0.11
0.0288918786682189,0.05,0.385,0.105
0.0276384516619146,0.05,0.38,0.1
0.0263695321045816,0.05,0.375,0.0949999999999999
0.0250856070779264,0.05,0.37,0.0899999999999999
0.0237871678546071,0.05,0.365,0.085
0.022474710829556,0.05,0.36,0.08
0.0211487426422536,0.05,0.355,0.075
0.0198097764514387,0.05,0.35,0.07
0.0184583282098174,0.05,0.345,0.065
0.017094923183322,0.05,0.34,0.06
0.0157200936228037,0.05,0.335,0.055
0.0143343764357269,0.05,0.33,0.0499999999999999
0.012938312953338,0.05,0.325,0.0449999999999999
0.0115324503276497,0.05,0.32,0.0399999999999999
0.0101173417642713,0.05,0.315,0.035
0.00869354489259422,0.05,0.31,0.03
0.00726162060163915,0.05,0.305,0.025
0.00582213490270078,0.05,0.3,0.02
0.00437565695028752,0.05,0.295,0.015
0.00292275863466784,0.05,0.29,0.00999999999999996
0,0.05,0.285,0
0.00146401417441666,0.05,0.285,0.00499999999999996
0.0524406749755144,0.05,0.495,0.22
0.0524447485804558,0.05,0.5,0.22
0.0516516491770744,0.05,0.49,0.215
0.050838453695178,0.05,0.485,0.21
0.0500013902783394,0.05,0.48,0.205
0.0491407699882984,0.05,0.475,0.2
0.0482569132000208,0.05,0.47,0.195
0.0473501477390528,0.05,0.465,0.19
0.0464208098128438,0.05,0.46,0.185
0.0454692449420691,0.05,0.455,0.18
0.044495808891952,0.05,0.45,0.175
0.0435008676722646,0.05,0.445,0.17
0.0424847891554236,0.05,0.44,0.165
0.0414479551836848,0.05,0.435,0.16
0.0403907569125295,0.05,0.43,0.155
0.0393135864287615,0.05,0.425,0.15
0.0382168535143137,0.05,0.42,0.145
0.0371009698137641,0.05,0.415,0.14
0.0359663553535938,0.05,0.41,0.135
0.0348134441301227,0.05,0.405,0.13
0.0336426720023155,0.05,0.4,0.125
0.0324544822797179,0.05,0.395,0.12
0.0312493317760527,0.05,0.39,0.115
0.0300276796333492,0.05,0.385,0.11
0.0287899957038462,0.05,0.38,0.105
0.0275367558933795,0.05,0.375,0.1
0.0262684430927038,0.05,0.37,0.0949999999999999
0.0249855499714613,0.05,0.365,0.0899999999999999
0.0236885747872293,0.05,0.36,0.085
0.0223780213855207,0.05,0.355,0.08
0.021054404322058,0.05,0.35,0.075
0.0197182423435152,0.05,0.345,0.07
0.0183700593188405,0.05,0.34,0.065
0.0170103907585144,0.05,0.335,0.06
0.0156397754326463,0.05,0.33,0.055
0.0142587572336197,0.05,0.325,0.0499999999999999
0.0128678865730762,0.05,0.32,0.0449999999999999
0.0114677192177624,0.05,0.315,0.0399999999999999
0.0100588174536824,0.05,0.31,0.035
0.00864174729213119,0.05,0.305,0.03
0.00721707905177027,0.05,0.3,0.025
0.00578538747504354,0.05,0.295,0.02
0.00434725132072344,0.05,0.29,0.015
0.00290325179230422,0.05,0.285,0.00999999999999997
0,0.05,0.28,0
0.00145397274172865,0.05,0.28,0.00499999999999996
0.0532010700553656,0.05,0.495,0.225
0.0532052163034678,0.05,0.5,0.225
0.0524284783750772,0.05,0.49,0.22
0.0516317179426551,0.05,0.485,0.215
0.0508110830560327,0.05,0.48,0.21
0.049966880120337,0.05,0.475,0.205
0.0490994257852435,0.05,0.47,0.2
0.0482090441510081,0.05,0.465,0.195
0.0472960704937577,0.05,0.46,0.19
0.0463608438149095,0.05,0.455,0.185
0.0454037133604288,0.05,0.45,0.18
0.0444250432774425,0.05,0.445,0.175
0.0434251995757222,0.05,0.44,0.17
0.0424045585095882,0.05,0.435,0.165
0.0413635093718767,0.05,0.43,0.16
0.0403024423867464,0.05,0.425,0.155
0.039221758954227,0.05,0.42,0.15
0.0381218753755093,0.05,0.415,0.145
0.037003206089139,0.05,0.41,0.14
0.0358661795035005,0.05,0.405,0.135
0.0347112342715263,0.05,0.4,0.13
0.0335388081148267,0.05,0.395,0.125
0.0323493564501405,0.05,0.39,0.12
0.0311433388851583,0.05,0.385,0.115
0.02992122201249,0.05,0.38,0.11
0.0286834826692939,0.05,0.375,0.105
0.0274306009523571,0.05,0.37,0.1
0.0261630690656602,0.05,0.365,0.0949999999999999
0.0248813861981034,0.05,0.36,0.0899999999999999
0.0235860561951995,0.05,0.355,0.085
0.022277592215687,0.05,0.35,0.08
0.0209565153345466,0.05,0.345,0.075
0.0196233508177102,0.05,0.34,0.07
0.0182786332443357,0.05,0.335,0.065
0.0169229046441615,0.05,0.33,0.06
0.0155567117035389,0.05,0.325,0.055
0.0141806066967547,0.05,0.32,0.0499999999999999
0.0127951491158456,0.05,0.315,0.0449999999999999
0.0114009042736143,0.05,0.31,0.0399999999999999
0.00999844260513783,0.05,0.305,0.035
0.00858833943493664,0.05,0.3,0.03
0.00717117474414408,0.05,0.295,0.025
0.00574753270484507,0.05,0.29,0.02
0.00431800197111443,0.05,0.285,0.015
0.00288317340891808,0.05,0.28,0.00999999999999997
0,0.05,0.275,0
0.00144364088191651,0.05,0.275,0.00499999999999996
0.0539449602365494,0.05,0.495,0.23
0.0539491772651672,0.05,0.5,0.23
0.0531886555254459,0.05,0.49,0.225
0.0524081792682409,0.05,0.485,0.22
0.0516038239002228,0.05,0.48,0.215
0.0507758911699057,0.05,0.475,0.21
0.0499246893450618,0.05,0.47,0.205
0.0490505425259471,0.05,0.465,0.2
0.0481537785381079,0.05,0.46,0.195
0.047234739176929,0.05,0.455,0.19
0.0462937643751502,0.05,0.45,0.185
0.0453312117606401,0.05,0.445,0.18
0.0443474501371384,0.05,0.44,0.175
0.043342849239707,0.05,0.435,0.17
0.0423177918419242,0.05,0.43,0.165
0.0412726728245616,0.05,0.425,0.16
0.0402078842744231,0.05,0.42,0.155
0.0391238387674093,0.05,0.415,0.15
0.0380209553986788,0.05,0.41,0.145
0.0368996523320675,0.05,0.405,0.14
0.0357603682205081,0.05,0.4,0.135
0.0346035407856107,0.05,0.395,0.13
0.0334296198561788,0.05,0.39,0.125
0.0322390673682094,0.05,0.385,0.12
0.0310323438607156,0.05,0.38,0.115
0.0298099280335009,0.05,0.375,0.11
0.0285722999833524,0.05,0.37,0.105
0.0273199481889606,0.05,0.365,0.1
0.0260533718392253,0.05,0.36,0.0949999999999999
0.0247730766423047,0.05,0.355,0.0899999999999999
0.0234795734286308,0.05,0.35,0.085
0.0221733846701682,0.05,0.345,0.08
0.0208550374954939,0.05,0.34,0.075
0.0195250660181046,0.05,0.335,0.07
0.0181840136647224,0.05,0.33,0.065
0.0168324294500053,0.05,0.325,0.06
0.0154708686750382,0.05,0.32,0.055
0.0140998929273337,0.05,0.315,0.0499999999999999
0.0127200710121542,0.05,0.31,0.0449999999999999
0.0113319773226976,0.05,0.305,0.04
0.00993619137443602,0.05,0.3,0.035
0.00853329827077687,0.05,0.295,0.03
0.00712388742249459,0.05,0.29,0.025
0.00570855394471437,0.05,0.285,0.02
0.00428789580473676,0.05,0.28,0.015
0.00286251428769901,0.05,0.275,0.00999999999999997
0,0.05,0.27,0
0.00143301367643289,0.05,0.27,0.00499999999999996
0.0546724982559681,0.05,0.495,0.235
0.0546767860651016,0.05,0.5,0.235
0.0539323324337602,0.05,0.49,0.23
0.0531679941341281,0.05,0.485,0.225
0.0523797702044249,0.05,0.48,0.22
0.0515679595991969,0.05,0.475,0.215
0.0507328659296036,0.05,0.47,0.21
0.0498748049139977,0.05,0.465,0.205
0.048994105309248,0.05,0.46,0.2
0.0480910995975137,0.05,0.455,0.195
0.0471661323681474,0.05,0.45,0.19
0.0462195491418242,0.05,0.445,0.185
0.0452517168596387,0.05,0.44,0.18
0.0442630052566528,0.05,0.435,0.175
0.0432537896558642,0.05,0.43,0.17
0.0422244602814317,0.05,0.425,0.165
0.0411754148080945,0.05,0.42,0.16
0.0401070537045598,0.05,0.415,0.155
0.039019794203341,0.05,0.41,0.15
0.0379140581935644,0.05,0.405,0.145
0.0367902731522918,0.05,0.4,0.14
0.035648881457746,0.05,0.395,0.135
0.0344903273507953,0.05,0.39,0.13
0.0333150709047914,0.05,0.385,0.125
0.0321235731244087,0.05,0.38,0.12
0.0309163075871766,0.05,0.375,0.115
0.0296937571838498,0.05,0.37,0.11
0.0284564080648124,0.05,0.365,0.105
0.0272047570906579,0.05,0.36,0.1
0.025939310900867,0.05,0.355,0.0949999999999999
0.0246605803258717,0.05,0.35,0.0899999999999999
0.0233690869063139,0.05,0.345,0.085
0.0220653591677547,0.05,0.34,0.08
0.0207499321550131,0.05,0.335,0.075
0.0194233492948115,0.05,0.33,0.07
0.0180861623957753,0.05,0.325,0.065
0.0167389283888042,0.05,0.32,0.06
0.0153822111897171,0.05,0.315,0.055
0.0140165826305747,0.05,0.31,0.0499999999999999
0.0126426205970347,0.05,0.305,0.045
0.0112609090283513,0.05,0.3,0.0399999999999999
0.00987203675322235,0.05,0.295,0.035
0.00847659911960363,0.05,0.29,0.03
0.00707519648130983,0.05,0.285,0.025
