"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0,0.05,0,0.16
0.0022872217814438,0.05,0.01,0.17
0.0664219260215759,0.05,0.33,0.5
0.0654849074780941,0.05,0.32,0.49
0.0644493028521538,0.05,0.31,0.48
0.063316848129034,0.05,0.3,0.47
0.0620894618332386,0.05,0.29,0.46
0.060769209638238,0.05,0.28,0.45
0.0593583378940821,0.05,0.27,0.44
0.0578592624515295,0.05,0.26,0.43
0.0562745677307248,0.05,0.25,0.42
0.054607005789876,0.05,0.24,0.41
0.0528595019131899,0.05,0.23,0.4
0.0510351452976465,0.05,0.22,0.39
0.0491371909156442,0.05,0.21,0.38
0.0471690641716123,0.05,0.2,0.37
0.045134361833334,0.05,0.19,0.36
0.0430368669331074,0.05,0.18,0.35
0.0408805403858423,0.05,0.17,0.34
0.0386695172637701,0.05,0.16,0.33
0.0364081235602498,0.05,0.15,0.32
0.0341008687391877,0.05,0.14,0.31
0.0317524597048759,0.05,0.13,0.3
0.0293677910231054,0.05,0.12,0.29
0.0269519621506333,0.05,0.11,0.28
0.0245102881453931,0.05,0.1,0.27
0.0220482992008328,0.05,0.09,0.26
0.0195717457681894,0.05,0.08,0.25
0.0170866060070693,0.05,0.07,0.24
0.0145990827586502,0.05,0.06,0.23
0.0121156140230596,0.05,0.05,0.22
0.00964287086389959,0.05,0.04,0.21
0.00718774599954486,0.05,0.03,0.2
0.00475734233623371,0.05,0.02,0.19
0,0.05,0,0.17
0.00235894933575764,0.05,0.01,0.18
0.0655064024031162,0.05,0.32,0.5
0.0645126011222601,0.05,0.31,0.49
0.0634202919900417,0.05,0.3,0.48
0.0622313050553203,0.05,0.29,0.47
0.0609476314857602,0.05,0.28,0.46
0.0595714226365089,0.05,0.27,0.45
0.0581050058826804,0.05,0.26,0.44
0.056550876237452,0.05,0.25,0.43
0.054911695420742,0.05,0.24,0.42
0.0531902918592095,0.05,0.23,0.41
0.0513896625488997,0.05,0.22,0.4
0.0495129656046629,0.05,0.21,0.39
0.0475635202601552,0.05,0.2,0.38
0.045544819906354,0.05,0.19,0.37
0.0434605302289128,0.05,0.18,0.36
0.0413144947960973,0.05,0.17,0.35
0.039110729470849,0.05,0.16,0.34
0.0368534224107862,0.05,0.15,0.33
0.0345469489693642,0.05,0.14,0.32
0.0321958623826504,0.05,0.13,0.31
0.0298049035482109,0.05,0.12,0.3
0.0273789959028363,0.05,0.11,0.29
0.0249232687056065,0.05,0.1,0.28
0.0224430514499545,0.05,0.09,0.27
0.0199438780546188,0.05,0.08,0.26
0.0174314887262881,0.05,0.07,0.25
0.014911831356585,0.05,0.06,0.24
0.0123910636175424,0.05,0.05,0.23
0.00987555319443345,0.05,0.04,0.22
0.00737186439801008,0.05,0.03,0.21
0.00488674727967009,0.05,0.02,0.2
0,0.05,0,0.18
0.00242711376631632,0.05,0.01,0.19
0.0645336918532848,0.05,0.31,0.5
0.0634823180735111,0.05,0.3,0.49
0.0623325211927295,0.05,0.29,0.48
0.0610862104222178,0.05,0.28,0.47
0.0597454542294145,0.05,0.27,0.46
0.0583124933764338,0.05,0.26,0.45
0.0567897316068411,0.05,0.25,0.44
0.0551797421649098,0.05,0.24,0.43
0.0534852622076869,0.05,0.23,0.42
0.0517091937363148,0.05,0.22,0.41
0.0498546026647091,0.05,0.21,0.4
0.0479247067123652,0.05,0.2,0.39
0.0459228958934546,0.05,0.19,0.38
0.0438527297228575,0.05,0.18,0.37
0.0417179334908724,0.05,0.17,0.36
0.0395224085077643,0.05,0.16,0.35
0.0372702162712812,0.05,0.15,0.34
0.0349655980244279,0.05,0.14,0.33
0.0326129673048854,0.05,0.13,0.32
0.0302169132046402,0.05,0.12,0.31
0.0277821999043226,0.05,0.11,0.3
0.025313779246062,0.05,0.1,0.29
0.0228167925961316,0.05,0.09,0.28
0.0202965722419322,0.05,0.08,0.27
0.0177586399950087,0.05,0.07,0.26
0.0152087050955743,0.05,0.06,0.25
0.012652670731768,0.05,0.05,0.24
0.0100966265890747,0.05,0.04,0.23
0.00754683883860707,0.05,0.03,0.22
0.00500973855378106,0.05,0.02,0.21
0,0.05,0,0.19
0.00249189854366705,0.05,0.01,0.2
0.063502985984087,0.05,0.3,0.5
0.0623932117596269,0.05,0.29,0.49
0.0611850945279002,0.05,0.28,0.48
0.0598806217312813,0.05,0.27,0.47
0.0584819503128529,0.05,0.26,0.46
0.0569913974031806,0.05,0.25,0.45
0.0554114477708936,0.05,0.24,0.44
0.0537447473034263,0.05,0.23,0.43
0.0519941095262766,0.05,0.22,0.42
0.0501625053584576,0.05,0.21,0.41
0.0482530603185296,0.05,0.2,0.4
0.0462690573185682,0.05,0.19,0.39
0.0442139580845833,0.05,0.18,0.38
0.0420913780108094,0.05,0.17,0.37
0.0399051010608673,0.05,0.16,0.36
0.037659072317183,0.05,0.15,0.35
0.035357404500246,0.05,0.14,0.34
0.0330043788999319,0.05,0.13,0.33
0.0306044393219054,0.05,0.12,0.32
0.0281622004695237,0.05,0.11,0.31
0.025682448875159,0.05,0.1,0.3
0.0231701503507793,0.05,0.09,0.29
0.0206304467283189,0.05,0.08,0.28
0.0180686581879854,0.05,0.07,0.27
0.0154902755748481,0.05,0.06,0.26
0.0129009648226202,0.05,0.05,0.25
0.0103065627627075,0.05,0.04,0.24
0.00771306431852281,0.05,0.03,0.23
0.00512661034008488,0.05,0.02,0.22
0,0.05,0,0.2
0.00255346822086722,0.05,0.01,0.21
0.0624134354293346,0.05,0.29,0.5
0.061244385316968,0.05,0.28,0.49
0.0599770694971085,0.05,0.27,0.48
0.0586135620251298,0.05,0.26,0.47
0.0571560962125659,0.05,0.25,0.46
0.055607071146369,0.05,0.24,0.45
0.0539690442383289,0.05,0.23,0.44
0.0522447386756539,0.05,0.22,0.43
0.050437037833035,0.05,0.21,0.42
0.0485489731654525,0.05,0.2,0.41
0.0465837325900793,0.05,0.19,0.4
0.0445446707308292,0.05,0.18,0.39
0.0424353070557117,0.05,0.17,0.38
0.0402593109756708,0.05,0.16,0.37
0.0380205167457461,0.05,0.15,0.36
0.0357229132205248,0.05,0.14,0.35
0.0333706550300121,0.05,0.13,0.34
0.0309680537320673,0.05,0.12,0.33
0.0285195778124034,0.05,0.11,0.32
0.0260298606008291,0.05,0.1,0.31
0.0235037035308778,0.05,0.09,0.3
0.0209460714831948,0.05,0.08,0.29
0.0183620960451663,0.05,0.07,0.28
0.015757066430524,0.05,0.06,0.27
0.0131364304106683,0.05,0.05,0.26
0.0105057924520224,0.05,0.04,0.25
0.00787089939694852,0.05,0.03,0.24
0.0052376288222149,0.05,0.02,0.23
0,0.05,0,0.21
0.00261197111103684,0.05,0.01,0.22
0.0612641423940659,0.05,0.28,0.5
0.0600348981097341,0.05,0.27,0.49
0.058707470074296,0.05,0.26,0.48
0.057284009642899,0.05,0.25,0.47
0.0557668302208185,0.05,0.24,0.46
0.0541584072634578,0.05,0.23,0.45
0.0524613717570901,0.05,0.22,0.44
0.0506785223260522,0.05,0.21,0.43
0.0488128010183573,0.05,0.2,0.42
0.0468673026189208,0.05,0.19,0.41
0.0448452830314636,0.05,0.18,0.4
0.0427501602098346,0.05,0.17,0.39
0.040585502050817,0.05,0.16,0.38
0.0383550319820642,0.05,0.15,0.37
0.0360626261681318,0.05,0.14,0.36
0.0337123144418001,0.05,0.13,0.35
0.0313082835637033,0.05,0.12,0.34
0.0288548669777811,0.05,0.11,0.33
0.0263565527275205,0.05,0.1,0.32
0.0238179876469076,0.05,0.09,0.31
0.0212439722381532,0.05,0.08,0.3
0.0186394620686769,0.05,0.07,0.29
0.0160095593892038,0.05,0.06,0.28
0.013359511969611,0.05,0.05,0.27
0.0106947089079767,0.05,0.04,0.26
0.0080206710845232,0.05,0.03,0.25
0.00534303579479456,0.05,0.02,0.24
0,0.05,0,0.22
0.00266754115000367,0.05,0.01,0.23
0.0600541681051254,0.05,0.27,0.5
0.0587637759745121,0.05,0.26,0.49
0.0573752764612436,0.05,0.25,0.48
0.0558909038081765,0.05,0.24,0.47
0.0543130487203598,0.05,0.23,0.46
0.0526442592963576,0.05,0.22,0.45
0.0508872419595718,0.05,0.21,0.44
0.0490448595955968,0.05,0.2,0.43
0.0471201119944453,0.05,0.19,0.42
0.0451161656528711,0.05,0.18,0.41
0.0430363360792398,0.05,0.17,0.4
0.0408840961754322,0.05,0.16,0.39
0.0386630613356829,0.05,0.15,0.38
0.0363770024850965,0.05,0.14,0.37
0.0340298330411315,0.05,0.13,0.36
0.0316256172955036,0.05,0.12,0.35
0.0291685634292662,0.05,0.11,0.34
0.0266630225814879,0.05,0.1,0.33
0.0241134972311556,0.05,0.09,0.32
0.0215246346779168,0.05,0.08,0.31
0.0189012251794338,0.05,0.07,0.3
0.0162481989245862,0.05,0.06,0.29
0.0135706174187362,0.05,0.05,0.28
0.0108736730180681,0.05,0.04,0.27
0.00816267833579332,0.05,0.03,0.26
0.00544305122457445,0.05,0.02,0.25
0,0.05,0,0.23
0.00272029993357137,0.05,0.01,0.24
0.0587825383991003,0.05,0.26,0.5
0.0574299981817603,0.05,0.25,0.49
0.0559794306755066,0.05,0.24,0.48
0.0544331455603242,0.05,0.23,0.47
0.0527936089783907,0.05,0.22,0.46
0.0510634426027536,0.05,0.21,0.45
0.0492454245686531,0.05,0.2,0.44
0.0473424699157476,0.05,0.19,0.43
0.0453576520085335,0.05,0.18,0.42
0.0432941960170865,0.05,0.17,0.41
0.0411554761230946,0.05,0.16,0.4
0.0389450117945671,0.05,0.15,0.39
0.0366664659231901,0.05,0.14,0.38
0.0343236476182938,0.05,0.13,0.37
0.0319205042906106,0.05,0.12,0.36
0.0294611239805818,0.05,0.11,0.35
0.0269497307017446,0.05,0.1,0.34
0.0243906895630062,0.05,0.09,0.33
0.0217885063029826,0.05,0.08,0.32
0.0191478179767728,0.05,0.07,0.31
0.0164733931887895,0.05,0.06,0.3
0.013770122313872,0.05,0.05,0.29
0.0110430156346411,0.05,0.04,0.28
0.00829719449393451,0.05,0.03,0.27
0.00553787604440004,0.05,0.02,0.26
0,0.05,0,0.24
0.00277035811450332,0.05,0.01,0.25
0.0574482325464487,0.05,0.25,0.5
0.0560325086116791,0.05,0.24,0.49
0.0545188346877694,0.05,0.23,0.48
0.0529095940291882,0.05,0.22,0.47
0.0512073300778866,0.05,0.21,0.46
0.0494147343561053,0.05,0.2,0.45
0.0475346436724067,0.05,0.19,0.44
0.045570039190352,0.05,0.18,0.43
0.0435240622609854,0.05,0.17,0.42
0.041399990208447,0.05,0.16,0.41
0.0392012502998114,0.05,0.15,0.4
0.036931405775249,0.05,0.14,0.39
0.0345941605046391,0.05,0.13,0.38
0.0321933575905859,0.05,0.12,0.37
0.0297329686582088,0.05,0.11,0.36
0.0272170989774168,0.05,0.1,0.35
0.0246499860659242,0.05,0.09,0.34
0.0220360006205738,0.05,0.08,0.33
0.0193796390667558,0.05,0.07,0.32
0.0166855182033032,0.05,0.06,0.31
0.0139583714772016,0.05,0.05,0.3
0.0112030406016856,0.05,0.04,0.29
0.00842447043396533,0.05,0.03,0.28
0.00562769395764917,0.05,0.02,0.27
0,0.05,0,0.25
0.00281781668309122,0.05,0.01,0.26
0.056050194427371,0.05,0.24,0.5
0.0545702101662755,0.05,0.23,0.49
0.0529923485592008,0.05,0.22,0.48
0.0513190701603889,0.05,0.21,0.47
0.0495529910549521,0.05,0.2,0.46
0.0476968633010983,0.05,0.19,0.45
0.0457535888999701,0.05,0.18,0.44
0.0437262197956443,0.05,0.17,0.43
0.0416179485619068,0.05,0.16,0.42
0.0394321093335748,0.05,0.15,0.41
0.0371721712872386,0.05,0.14,0.4
0.0348417386412621,0.05,0.13,0.39
0.0324445543810725,0.05,0.12,0.38
0.0299844834953547,0.05,0.11,0.37
0.0274655162356794,0.05,0.1,0.36
0.0248917727731168,0.05,0.09,0.35
0.0222674976103008,0.05,0.08,0.34
0.0195970544591546,0.05,0.07,0.33
0.0168849211186171,0.05,0.06,0.32
0.0141356827225536,0.05,0.05,0.31
0.0113540273159742,0.05,0.04,0.3
0.00854473642539233,0.05,0.03,0.29
0.00571267341729254,0.05,0.02,0.28
0,0.05,0,0.26
0.00286276789847761,0.05,0.01,0.27
0.0545873288065195,0.05,0.23,0.5
0.0530419638380408,0.05,0.22,0.49
0.0513987941667438,0.05,0.21,0.48
0.0496603567153215,0.05,0.2,0.47
0.0478293262422085,0.05,0.19,0.46
0.0459085246548057,0.05,0.18,0.45
0.0439009228721261,0.05,0.17,0.44
0.0418096277862787,0.05,0.16,0.43
0.0396378850564361,0.05,0.15,0.42
0.0373890781775117,0.05,0.14,0.41
0.0350667145103216,0.05,0.13,0.4
0.0326744392514229,0.05,0.12,0.39
0.0302160205319524,0.05,0.11,0.38
0.0276953401044011,0.05,0.1,0.37
0.0251164063811302,0.05,0.09,0.36
0.0224833469837904,0.05,0.08,0.35
0.0198004022240639,0.05,0.07,0.34
0.0170719199813902,0.05,0.06,0.33
0.0143023484852165,0.05,0.05,0.32
0.0114962323568761,0.05,0.04,0.31
0.00865820364560932,0.05,0.03,0.3
0.00579296902287751,0.05,0.02,0.29
0,0.05,0,0.27
0.00290529639460146,0.05,0.01,0.28
0.0530584957450628,0.05,0.22,0.5
0.0514465924352407,0.05,0.21,0.49
0.0497369570657611,0.05,0.2,0.48
0.0479321917518973,0.05,0.19,0.47
0.0460350373759866,0.05,0.18,0.46
0.0440483875572681,0.05,0.17,0.45
0.0419752690941095,0.05,0.16,0.44
0.0398188438266516,0.05,0.15,0.43
0.0375824086368084,0.05,0.14,0.42
0.0352693861350417,0.05,0.13,0.41
0.0328833255916834,0.05,0.12,0.4
0.0304279010742903,0.05,0.11,0.39
0.0279068960808218,0.05,0.1,0.38
0.0253242133185267,0.05,0.09,0.37
0.0226838705129921,0.05,0.08,0.36
0.0199899934232235,0.05,0.07,0.35
0.0172468083910644,0.05,0.06,0.34
0.0144586376845837,0.05,0.05,0.33
0.0116298922803253,0.05,0.04,0.32
0.0087650662753731,0.05,0.03,0.31
0.00586872233543545,0.05,0.02,0.3
0,0.05,0,0.28
0.00294547982048243,0.05,0.01,0.29
0.0514625180512667,0.05,0.21,0.5
0.0497828824445605,0.05,0.2,0.49
0.048005579970777,0.05,0.19,0.48
0.046133279800415,0.05,0.18,0.47
0.0441687954589725,0.05,0.17,0.46
0.0421150792390108,0.05,0.16,0.45
0.0399752147495747,0.05,0.15,0.44
0.0377524150535464,0.05,0.14,0.43
0.0354500208050013,0.05,0.13,0.42
0.0330714927986264,0.05,0.12,0.41
0.0306204166263342,0.05,0.11,0.4
0.0281004817225039,0.05,0.1,0.39
0.0255154916085303,0.05,0.09,0.38
0.0228693624958396,0.05,0.08,0.37
0.02016611257568,0.05,0.07,0.36
0.0174098564311862,0.05,0.06,0.35
0.014604797353968,0.05,0.05,0.34
0.0117552245501429,0.05,0.04,0.33
0.00886550324503332,0.05,0.03,0.32
0.00594006397295743,0.05,0.02,0.31
0,0.05,0,0.29
0.00298338918946683,0.05,0.01,0.3
0.049798185005784,0.05,0.2,0.5
0.0480495793744922,0.05,0.19,0.49
0.0462033674120903,0.05,0.18,0.48
0.0442622937262058,0.05,0.17,0.47
0.0422292333096266,0.05,0.16,0.46
0.0401071952655911,0.05,0.15,0.45
0.0378993162885308,0.05,0.14,0.44
0.0356088569387794,0.05,0.13,0.43
0.0332391941919923,0.05,0.12,0.42
0.0307938288897276,0.05,0.11,0.41
0.0282763657160103,0.05,0.1,0.4
0.0256905136629939,0.05,0.09,0.39
0.0230400925502181,0.05,0.08,0.38
0.0203290213830769,0.05,0.07,0.37
0.0175613109022379,0.05,0.06,0.36
0.0147410549689084,0.05,0.05,0.35
0.0118724284693599,0.05,0.04,0.34
0.00895967870019376,0.05,0.03,0.33
0.00600711372680962,0.05,0.02,0.32
0,0.05,0,0.3
0.00301909004338086,0.05,0.01,0.31
0.0480642411857843,0.05,0.19,0.5
0.0462453877553344,0.05,0.18,0.49
0.0443289959803224,0.05,0.17,0.48
0.0423178737983108,0.05,0.16,0.47
0.0402149548754096,0.05,0.15,0.46
0.0380233014002442,0.05,0.14,0.45
0.0357461012899876,0.05,0.13,0.44
0.0333866532891989,0.05,0.12,0.43
0.0309483739547431,0.05,0.11,0.42
0.0284347902052104,0.05,0.1,0.41
0.0258495244197547,0.05,0.09,0.4
0.0231963051483035,0.05,0.08,0.39
0.0204789582639933,0.05,0.07,0.38
0.0177013981156051,0.05,0.06,0.37
0.0148676184471697,0.05,0.05,0.36
0.0119816872756928,0.05,0.04,0.35
0.00904774339869618,0.05,0.03,0.34
0.00606998149305582,0.05,0.02,0.33
0,0.05,0,0.31
0.00305264245253056,0.05,0.01,0.32
0.0462593901902437,0.05,0.18,0.5
0.0443689860403538,0.05,0.17,0.49
0.0423811115324497,0.05,0.16,0.48
0.0402986286208034,0.05,0.15,0.47
0.0381245315074921,0.05,0.14,0.46
0.0358619326725602,0.05,0.13,0.45
0.0335140628740191,0.05,0.12,0.44
0.031084259506315,0.05,0.11,0.43
0.0285759726539254,0.05,0.1,0.42
0.0259927450679243,0.05,0.09,0.41
0.023338221013546,0.05,0.08,0.4
0.020616140216589,0.05,0.07,0.39
0.0178303248248994,0.05,0.06,0.38
0.0149846777785569,0.05,0.05,0.37
0.0120831690728664,0.05,0.04,0.36
0.00912983587477356,0.05,0.03,0.35
0.00612876866944134,0.05,0.02,0.34
0,0.05,0,0.32
0.00308410165598616,0.05,0.01,0.33
0.0443823114037514,0.05,0.17,0.5
0.0424190238118172,0.05,0.16,0.49
0.0403583226725459,0.05,0.15,0.48
0.0382031332701445,0.05,0.14,0.47
0.0359565019607544,0.05,0.13,0.46
0.0336215905845165,0.05,0.12,0.45
0.0312016662210226,0.05,0.11,0.44
0.0287001044489443,0.05,0.1,0.43
0.0261203735135496,0.05,0.09,0.42
0.0234660399146378,0.05,0.08,0.41
0.0207407628186047,0.05,0.07,0.4
0.0179482800886035,0.05,0.06,0.39
0.0150924078188837,0.05,0.05,0.38
0.0121770277619362,0.05,0.04,0.37
0.00920608278829604,0.05,0.03,0.36
0.00618356792256236,0.05,0.02,0.35
0,0.05,0,0.33
0.00311351852724329,0.05,0.01,0.34
0.0424316562712193,0.05,0.16,0.5
0.0403941096737981,0.05,0.15,0.49
0.0382592063397169,0.05,0.14,0.48
0.0360299311578274,0.05,0.13,0.47
0.0337093770503998,0.05,0.12,0.46
0.0313007500953972,0.05,0.11,0.45
0.0288073527626693,0.05,0.1,0.44
0.0262325848452747,0.05,0.09,0.43
0.0235799397341907,0.05,0.08,0.42
0.0208530016243458,0.05,0.07,0.41
0.0180554329417646,0.05,0.06,0.4
0.0151909666601568,0.05,0.05,0.39
0.0122634037397802,0.05,0.04,0.38
0.00927660055458546,0.05,0.03,0.37
0.00623446400277317,0.05,0.02,0.36
0,0.05,0,0.34
0.00314093945780769,0.05,0.01,0.35
0.0404060333967209,0.05,0.15,0.5
0.0382928224280477,0.05,0.14,0.49
0.0360823133960366,0.05,0.13,0.48
0.0337775396183133,0.05,0.12,0.47
0.0313816415145993,0.05,0.11,0.46
0.0288978614844382,0.05,0.1,0.45
0.0263295313343406,0.05,0.09,0.44
0.0236800783313811,0.05,0.08,0.43
0.0209530154243112,0.05,0.07,0.42
0.0181519351899624,0.05,0.06,0.41
0.0152804967947304,0.05,0.05,0.4
0.0123424238990992,0.05,0.04,0.39
0.00934149487875402,0.05,0.03,0.38
0.00628153490833938,0.05,0.02,0.37
0,0.05,0,0.35
0.00316640693927184,0.05,0.01,0.36
0.0383040234446526,0.05,0.14,0.5
0.0361137166619301,0.05,0.13,0.49
0.0338261658325791,0.05,0.12,0.48
0.0314444489777088,0.05,0.11,0.47
0.028971750754863,0.05,0.1,0.46
0.0264113442972302,0.05,0.09,0.45
0.0237665921449661,0.05,0.08,0.44
0.021040943916887,0.05,0.07,0.43
0.0182379242032766,0.05,0.06,0.42
0.0153611267451197,0.05,0.05,0.41
0.0124142034910619,0.05,0.04,0.4
0.0094008615706116,0.05,0.03,0.39
0.006324851536192,0.05,0.02,0.38
0,0.05,0,0.36
0.00318996008718386,0.05,0.01,0.37
0.0361241810023785,0.05,0.13,0.5
0.0338553162291646,0.05,0.12,0.49
0.031489253975451,0.05,0.11,0.48
0.0290291197597981,0.05,0.1,0.47
0.0264781336300075,0.05,0.09,0.46
0.0238395994529128,0.05,0.08,0.45
0.0211169067770243,0.05,0.07,0.44
0.0183135201223195,0.05,0.06,0.43
0.0154329708311707,0.05,0.05,0.42
0.0124788461253047,0.05,0.04,0.41
0.00945478724315763,0.05,0.03,0.4
0.0063644777983427,0.05,0.02,0.39
0,0.05,0,0.37
0.00321163452463225,0.05,0.01,0.38
0.0338650289922953,0.05,0.12,0.5
0.0315161137841642,0.05,0.11,0.49
0.0290700444020331,0.05,0.1,0.48
0.0265299887396395,0.05,0.09,0.47
0.0238991994410753,0.05,0.08,0.46
0.0211810092441738,0.05,0.07,0.45
0.0183788277208805,0.05,0.06,0.44
0.0154961298685521,0.05,0.05,0.43
0.0125364437699318,0.05,0.04,0.42
0.00950335012748837,0.05,0.03,0.41
0.00640047166962177,0.05,0.02,0.4
0,0.05,0,0.38
0.00323146214941517,0.05,0.01,0.39
0.031525063328445,0.05,0.11,0.5
0.0290945782326162,0.05,0.1,0.49
0.0265669794753194,0.05,0.09,0.48
0.0239454717375338,0.05,0.08,0.47
0.0212333388626575,0.05,0.07,0.46
0.0184339382685721,0.05,0.06,0.45
0.0155506925657392,0.05,0.05,0.44
0.0125870781484991,0.05,0.04,0.43
0.00954662007279694,0.05,0.03,0.42
0.00643288565333933,0.05,0.02,0.41
0,0.05,0,0.39
0.00324947223998606,0.05,0.01,0.4
0.0291027529165149,0.05,0.1,0.5
0.0265891551971436,0.05,0.09,0.49
0.0239784796722233,0.05,0.08,0.48
0.0212739664129913,0.05,0.07,0.47
0.0184789267368615,0.05,0.06,0.46
0.0155967350583524,0.05,0.05,0.45
0.012630820274353,0.05,0.04,0.44
0.0095846583135426,0.05,0.03,0.43
0.00646176654845476,0.05,0.02,0.42
0,0.05,0,0.4
0.00326569098979235,0.05,0.01,0.41
0.0265965443104506,0.05,0.09,0.5
0.0239982679486275,0.05,0.08,0.49
0.0213029477745295,0.05,0.07,0.48
0.0185138541273773,0.05,0.06,0.47
0.0156343206763268,0.05,0.05,0.46
0.0126677311491221,0.05,0.04,0.45
0.00961751863360405,0.05,0.03,0.44
0.00648715521674603,0.05,0.02,0.43
0,0.05,0,0.41
0.00328014168189839,0.05,0.01,0.42
0.0240048617124558,0.05,0.08,0.5
0.0213203215971589,0.05,0.07,0.49
0.0185387688688934,0.05,0.06,0.48
0.015663500642404,0.05,0.05,0.47
0.0126978622283787,0.05,0.04,0.46
0.00964524690061808,0.05,0.03,0.45
0.00650908763054758,0.05,0.02,0.44
0,0.05,0,0.42
0.00329284503823146,0.05,0.01,0.43
0.0213261106982827,0.05,0.07,0.5
0.0185537049546838,0.05,0.06,0.49
0.0156843152362853,0.05,0.05,0.48
0.0127212547231466,0.05,0.04,0.47
0.00966788176447153,0.05,0.03,0.46
0.00652759452350438,0.05,0.02,0.45
0,0.05,0,0.43
0.00330381887033582,0.05,0.01,0.44
0.0185586819425225,0.05,0.06,0.5
0.01569679309614,0.05,0.05,0.49
0.0127379407640547,0.05,0.04,0.48
0.00968545442447066,0.05,0.03,0.47
0.00654270185623318,0.05,0.02,0.46
0,0.05,0,0.44
0.00331307871965691,0.05,0.01,0.45
0.0157009507529438,0.05,0.05,0.5
0.0127479434013367,0.05,0.04,0.49
0.00969798909500241,0.05,0.03,0.48
0.00655443058349192,0.05,0.02,0.47
0,0.05,0,0.45
0.00332063774112612,0.05,0.01,0.46
0.0127512761391699,0.05,0.04,0.5
0.00970550323836505,0.05,0.03,0.49
0.00656279665417969,0.05,0.02,0.48
0,0.05,0,0.46
0.00332650617929176,0.05,0.01,0.47
0.00970800686627626,0.05,0.03,0.5
0.006567811826244,0.05,0.02,0.49
0,0.05,0,0.47
0.00333069206681103,0.05,0.01,0.48
0.0065694828517735,0.05,0.02,0.5
0,0.05,0,0.48
0.003333201399073,0.05,0.01,0.49
0,0.05,0,0.49
0.00333403749391437,0.05,0.01,0.5
0,0.05,0,0.5
