"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
5.47151721548289e-05,0.05,0.0375,0.0924999999999999
4.62771313323174e-05,0.05,0.0325,0.0874999999999999
3.81478930648882e-05,0.05,0.0275,0.0824999999999999
3.03500619338593e-05,0.05,0.0225,0.0774999999999999
2.29075048991945e-05,0.05,0.0175,0.0725
1.58454113261541e-05,0.05,0.0125,0.0674999999999999
2.96971734314866e-06,0.05,0.00250000000000001,0.0574999999999999
9.19025751500158e-06,0.05,0.00750000000000002,0.0624999999999999
0.000727741338778287,0.05,0.4375,0.4975
0.000725983001757413,0.05,0.4325,0.4925
0.000723975652363151,0.05,0.4275,0.4875
0.000721720280125737,0.05,0.4225,0.4825
0.000719217758160084,0.05,0.4175,0.4775
0.000716469192411751,0.05,0.4125,0.4725
0.000713475747033954,0.05,0.4075,0.4675
0.000710238760802895,0.05,0.4025,0.4625
0.000706759630702436,0.05,0.3975,0.4575
0.000703039870131761,0.05,0.3925,0.4525
0.000699081167113036,0.05,0.3875,0.4475
0.000694885209668428,0.05,0.3825,0.4425
0.000690453918650746,0.05,0.3775,0.4375
0.000685789214912802,0.05,0.3725,0.4325
0.000680893193930388,0.05,0.3675,0.4275
0.000675768067594618,0.05,0.3625,0.4225
0.000670416047796607,0.05,0.3575,0.4175
0.000664839637465775,0.05,0.3525,0.4125
0.000659041339531541,0.05,0.3475,0.4075
0.000653023715130985,0.05,0.3425,0.4025
0.000646789558231831,0.05,0.3375,0.3975
0.000640341721009463,0.05,0.3325,0.3925
0.000633683172054589,0.05,0.3275,0.3875
0.000626816996373236,0.05,0.3225,0.3825
0.000619746337179095,0.05,0.3175,0.3775
0.000612474570516497,0.05,0.3125,0.3725
0.000605004897806793,0.05,0.3075,0.3675
0.000597340927924961,0.05,0.3025,0.3625
0.000589486327953637,0.05,0.2975,0.3575
0.000581444823183119,0.05,0.2925,0.3525
0.000573220371734351,0.05,0.2875,0.3475
0.000564816873520613,0.05,0.2825,0.3425
0.00055623846128583,0.05,0.2775,0.3375
0.000547489442396909,0.05,0.2725,0.3325
0.000538574124220759,0.05,0.2675,0.3275
0.000529496930539608,0.05,0.2625,0.3225
0.000520262576173991,0.05,0.2575,0.3175
0.000510875717736781,0.05,0.2525,0.3125
0.000501341302879155,0.05,0.2475,0.3075
0.000491664162836969,0.05,0.2425,0.3025
0.000481849419884384,0.05,0.2375,0.2975
0.000471902429126203,0.05,0.2325,0.2925
0.000461828516563401,0.05,0.2275,0.2875
0.000451633299235255,0.05,0.2225,0.2825
0.000441322423284873,0.05,0.2175,0.2775
0.000430901680374518,0.05,0.2125,0.2725
0.000420377036789432,0.05,0.2075,0.2675
0.000409754691645503,0.05,0.2025,0.2625
0.000399040902266279,0.05,0.1975,0.2575
0.000388242129702121,0.05,0.1925,0.2525
0.000377365038730204,0.05,0.1875,0.2475
0.000366416410543025,0.05,0.1825,0.2425
0.000355403171852231,0.05,0.1775,0.2375
0.000344332540407777,0.05,0.1725,0.2325
0.000333211879478768,0.05,0.1675,0.2275
0.000322048756061122,0.05,0.1625,0.2225
0.000310850969981402,0.05,0.1575,0.2175
0.000299626466585323,0.05,0.1525,0.2125
0.000288383453153074,0.05,0.1475,0.2075
0.000277130369795486,0.05,0.1425,0.2025
0.000265875976765528,0.05,0.1375,0.1975
0.000254629150731489,0.05,0.1325,0.1925
0.000243399175815284,0.05,0.1275,0.1875
0.000232195554417558,0.05,0.1225,0.1825
0.00022102810908109,0.05,0.1175,0.1775
0.000209906924283132,0.05,0.1125,0.1725
0.000198842491954565,0.05,0.1075,0.1675
0.000187845624168403,0.05,0.1025,0.1625
0.000176927511347458,0.05,0.0975,0.1575
0.000166099751368165,0.05,0.0925,0.1525
0.000155374349560589,0.05,0.0875,0.1475
0.000144763762364164,0.05,0.0825,0.1425
0.00013428095553536,0.05,0.0775,0.1375
0.000123939404147677,0.05,0.0725,0.1325
0.000113753107143566,0.05,0.0675,0.1275
0.000103736689197831,0.05,0.0625,0.1225
9.3905400717631e-05,0.05,0.0575,0.1175
8.42751906020567e-05,0.05,0.0525,0.1125
7.48627426219173e-05,0.05,0.0475,0.1075
6.56855481793173e-05,0.05,0.0425,0.1025
5.6761931773508e-05,0.05,0.0375,0.0974999999999999
4.81111674162094e-05,0.05,0.0325,0.0924999999999999
3.97535004594829e-05,0.05,0.0275,0.0874999999999999
3.17102239932865e-05,0.05,0.0225,0.0824999999999999
2.40037115872838e-05,0.05,0.0175,0.0775
1.66574427566957e-05,0.05,0.0125,0.0725
3.14484236696444e-06,0.05,0.00250000000000001,0.0624999999999999
9.6959774964489e-06,0.05,0.00750000000000002,0.0674999999999999
0.000726105703506619,0.05,0.4325,0.4975
0.000724220182746649,0.05,0.4275,0.4925
0.000722085766028613,0.05,0.4225,0.4875
0.000719703442882746,0.05,0.4175,0.4825
0.000717074144631624,0.05,0.4125,0.4775
0.000714199035428464,0.05,0.4075,0.4725
0.000711079337634146,0.05,0.4025,0.4675
0.000707716448232532,0.05,0.3975,0.4625
0.000704111822415143,0.05,0.3925,0.4575
0.000700267089996487,0.05,0.3875,0.4525
0.000696183880791068,0.05,0.3825,0.4475
0.000691863999236375,0.05,0.3775,0.4425
0.000687309366185218,0.05,0.3725,0.4375
0.00068252207711339,0.05,0.3675,0.4325
0.000677504169289023,0.05,0.3625,0.4275
0.000672257912810892,0.05,0.3575,0.4225
0.000666785694193095,0.05,0.3525,0.4175
0.000661089899949729,0.05,0.3475,0.4125
0.000655173149425536,0.05,0.3425,0.4075
0.000649038178380579,0.05,0.3375,0.4025
0.000642687722574919,0.05,0.3325,0.3975
0.000636124634183943,0.05,0.3275,0.3925
0.00062935205642134,0.05,0.3225,0.3875
0.000622373074293137,0.05,0.3175,0.3825
0.000615190889220685,0.05,0.3125,0.3775
0.000607808760832995,0.05,0.3075,0.3725
0.000600230239797384,0.05,0.3025,0.3675
0.000592458876781166,0.05,0.2975,0.3625
0.000584498338866979,0.05,0.2925,0.3575
0.000576352467760444,0.05,0.2875,0.3525
0.000568025221582502,0.05,0.2825,0.3475
0.000559520674869418,0.05,0.2775,0.3425
0.000550842902157456,0.05,0.2725,0.3375
0.000541996210813522,0.05,0.2675,0.3325
0.000532985082827508,0.05,0.2625,0.3275
0.000523814058396965,0.05,0.2575,0.3225
0.000514487735927105,0.05,0.2525,0.3175
0.000505011004861444,0.05,0.2475,0.3125
0.000495388638228178,0.05,0.2425,0.3075
0.000485625670989975,0.05,0.2375,0.3025
0.000475727341836318,0.05,0.2325,0.2975
0.00046569894766435,0.05,0.2275,0.2925
0.000455545989098027,0.05,0.2225,0.2875
0.000445274024968967,0.05,0.2175,0.2825
0.00043488884693943,0.05,0.2125,0.2775
0.000424396246671677,0.05,0.2075,0.2725
0.000413802335970104,0.05,0.2025,0.2675
0.000403113313950598,0.05,0.1975,0.2625
0.000392335496144369,0.05,0.1925,0.2575
0.00038147548912093,0.05,0.1875,0.2525
0.000370539928553626,0.05,0.1825,0.2475
0.000359535712050274,0.05,0.1775,0.2425
0.000348469824530184,0.05,0.1725,0.2375
0.000337349571054801,0.05,0.1675,0.2325
0.000326182402204722,0.05,0.1625,0.2275
0.000314975914079696,0.05,0.1575,0.2225
0.000303738022921607,0.05,0.1525,0.2175
0.00029247670318,0.05,0.1475,0.2125
0.000281200307654217,0.05,0.1425,0.2075
0.00026991733466275,0.05,0.1375,0.2025
0.000258636573562399,0.05,0.1325,0.1975
0.000247367075644434,0.05,0.1275,0.1925
0.000236118168686517,0.05,0.1225,0.1875
0.000224899456952699,0.05,0.1175,0.1825
0.000213720835745335,0.05,0.1125,0.1775
0.000202592505957,0.05,0.1075,0.1725
0.000191525046830066,0.05,0.1025,0.1675
0.000180529386852868,0.05,0.0975,0.1625
0.000169616818311624,0.05,0.0925,0.1575
0.000158799011842348,0.05,0.0875,0.1525
0.000148088089190423,0.05,0.0825,0.1475
0.000137496652314439,0.05,0.0775,0.1425
0.000127037725178525,0.05,0.0725,0.1375
0.000116724884719588,0.05,0.0675,0.1325
0.0001065722462954,0.05,0.0625,0.1275
9.65945364441723e-05,0.05,0.0575,0.1225
8.68070783326402e-05,0.05,0.0525,0.1175
7.72258863435127e-05,0.05,0.0475,0.1125
6.78677097312175e-05,0.05,0.0425,0.1075
5.87500508117955e-05,0.05,0.0375,0.1025
4.98912377224769e-05,0.05,0.0325,0.0974999999999999
4.13104717154056e-05,0.05,0.0275,0.0924999999999998
3.30278562614694e-05,0.05,0.0225,0.0874999999999999
2.50644334300887e-05,0.05,0.0175,0.0825
1.7442189346184e-05,0.05,0.0125,0.0775
3.31357364302676e-06,0.05,0.00250000000000001,0.0675
1.0184006896452e-05,0.05,0.00750000000000002,0.0724999999999999
0.000724342477042228,0.05,0.4275,0.4975
0.000722329423297197,0.05,0.4225,0.4925
0.000720067648217082,0.05,0.4175,0.4875
0.000717557966709137,0.05,0.4125,0.4825
0.00071480154292658,0.05,0.4075,0.4775
0.000711799541022629,0.05,0.4025,0.4725
0.000708553241565824,0.05,0.3975,0.4675
0.000705064099747688,0.05,0.3925,0.4625
0.000701333628967404,0.05,0.3875,0.4575
0.00069736351724714,0.05,0.3825,0.4525
0.000693155394401401,0.05,0.3775,0.4475
0.000688711239490658,0.05,0.3725,0.4425
0.000684032973367721,0.05,0.3675,0.4375
0.000679122691508383,0.05,0.3625,0.4325
0.000673982547596097,0.05,0.3575,0.4275
0.00066861481172964,0.05,0.3525,0.4225
0.00066302198683843,0.05,0.3475,0.4175
0.000657206517644227,0.05,0.3425,0.4125
0.00065117102349177,0.05,0.3375,0.4075
0.000644918240141124,0.05,0.3325,0.4025
0.000638451077975333,0.05,0.3275,0.3975
0.000631772447377443,0.05,0.3225,0.3925
0.000624885433353484,0.05,0.3175,0.3875
0.000617793237324804,0.05,0.3125,0.3825
0.000610499118920416,0.05,0.3075,0.3775
0.00060300633776933,0.05,0.3025,0.3725
0.000595318560954183,0.05,0.2975,0.3675
0.000587439397349954,0.05,0.2925,0.3625
0.000579372514039278,0.05,0.2875,0.3575
0.00057112192735076,0.05,0.2825,0.3525
0.000562691537197679,0.05,0.2775,0.3475
0.000554085418116301,0.05,0.2725,0.3425
0.000545307877473533,0.05,0.2675,0.3375
0.000536363222636282,0.05,0.2625,0.3325
0.000527255877386779,0.05,0.2575,0.3275
0.000517990556545556,0.05,0.2525,0.3225
0.000508571858517826,0.05,0.2475,0.3175
0.000499004730954766,0.05,0.2425,0.3125
0.000489294005092233,0.05,0.2375,0.3075
0.000479444774100557,0.05,0.2325,0.3025
0.000469462363980711,0.05,0.2275,0.2975
0.000459352129837498,0.05,0.2225,0.2925
0.000449119601398706,0.05,0.2175,0.2875
0.000438770453911275,0.05,0.2125,0.2825
0.000428310420829803,0.05,0.2075,0.2775
0.000417745497543365,0.05,0.2025,0.2725
0.000407081737648696,0.05,0.1975,0.2675
0.000396325485780835,0.05,0.1925,0.2625
0.000385483115678653,0.05,0.1875,0.2575
0.000374561263015494,0.05,0.1825,0.2525
0.000363566621672362,0.05,0.1775,0.2475
0.000352506147464737,0.05,0.1725,0.2425
0.000341386970831081,0.05,0.1675,0.2375
0.0003302164550405,0.05,0.1625,0.2325
0.000319002021569759,0.05,0.1575,0.2275
0.000307751470245421,0.05,0.1525,0.2225
0.00029647265910171,0.05,0.1475,0.2175
0.000285173737211153,0.05,0.1425,0.2125
0.000273863086476922,0.05,0.1375,0.2075
0.000262549321632832,0.05,0.1325,0.2025
0.000251241290243343,0.05,0.1275,0.1975
0.000239948145463131,0.05,0.1225,0.1925
0.000228679258725606,0.05,0.1175,0.1875
0.000217444350710139,0.05,0.1125,0.1825
0.000206253374926746,0.05,0.1075,0.1775
0.00019511666323524,0.05,0.1025,0.1725
0.000184044867637567,0.05,0.0975,0.1675
0.000173049003933556,0.05,0.0925,0.1625
0.000162140422617085,0.05,0.0875,0.1575
0.000151330939843319,0.05,0.0825,0.1525
0.00014063275011722,0.05,0.0775,0.1475
0.000130058513605036,0.05,0.0725,0.1425
0.000119621392514091,0.05,0.0675,0.1375
0.000109335014712997,0.05,0.0625,0.1325
9.92135755950585e-05,0.05,0.0575,0.1275
8.92718453542329e-05,0.05,0.0525,0.1225
7.95252271927893e-05,0.05,0.0475,0.1175
6.99897500453517e-05,0.05,0.0425,0.1125
6.06821595283691e-05,0.05,0.0375,0.1075
5.16199252160732e-05,0.05,0.0325,0.1025
4.28212879342027e-05,0.05,0.0275,0.0974999999999998
3.43052852258552e-05,0.05,0.0225,0.0924999999999998
2.60917622654233e-05,0.05,0.0175,0.0874999999999999
1.8201380953542e-05,0.05,0.0125,0.0825
3.47638638231729e-06,0.05,0.00250000000000001,0.0725
1.06555607999326e-05,0.05,0.00750000000000002,0.0774999999999999
0.000722451310139149,0.05,0.4225,0.4975
0.000720310432370752,0.05,0.4175,0.4925
0.000717920775059611,0.05,0.4125,0.4875
0.000715283444151282,0.05,0.4075,0.4825
0.000712399429176003,0.05,0.4025,0.4775
0.000709270127117634,0.05,0.3975,0.4725
0.000705896876752377,0.05,0.3925,0.4675
0.000702281075064093,0.05,0.3875,0.4625
0.000698424410074949,0.05,0.3825,0.4575
0.000694328511599451,0.05,0.3775,0.4525
0.000689995184075087,0.05,0.3725,0.4475
0.000685426348354667,0.05,0.3675,0.4425
0.000680624041706324,0.05,0.3625,0.4375
0.000675590359605849,0.05,0.3575,0.4325
0.000670327572152019,0.05,0.3525,0.4275
0.000664838007651269,0.05,0.3475,0.4225
0.000659124169033021,0.05,0.3425,0.4175
0.000653188559226692,0.05,0.3375,0.4125
0.000647033913992345,0.05,0.3325,0.4075
0.000640662969090045,0.05,0.3275,0.4025
0.000634078751318157,0.05,0.3225,0.3975
0.000627284112852067,0.05,0.3175,0.3925
0.000620282313320786,0.05,0.3125,0.3875
0.000613076495938003,0.05,0.3075,0.3825
0.00060566992033273,0.05,0.3025,0.3775
0.000598066137172282,0.05,0.2975,0.3725
0.000590268697123975,0.05,0.2925,0.3675
0.000582281325478107,0.05,0.2875,0.3625
0.000574107747524977,0.05,0.2825,0.3575
0.000565751921385527,0.05,0.2775,0.3525
0.000557217979803681,0.05,0.2725,0.3475
0.000548509939108044,0.05,0.2675,0.3425
0.000539632164873183,0.05,0.2625,0.3375
0.000530589022673666,0.05,0.2575,0.3325
0.000521385110914707,0.05,0.2525,0.3275
0.000512024969793856,0.05,0.2475,0.3225
0.00050251348875463,0.05,0.2425,0.3175
0.000492855440825224,0.05,0.2375,0.3125
0.000483055831864476,0.05,0.2325,0.3075
0.000473119900561869,0.05,0.2275,0.3025
0.000463052914710715,0.05,0.2225,0.2975
0.00045286031672731,0.05,0.2175,0.2925
0.000442547723650932,0.05,0.2125,0.2875
0.00043212081072852,0.05,0.2075,0.2825
0.000421585398726165,0.05,0.2025,0.2775
0.000410947541240603,0.05,0.1975,0.2725
0.000400213379180059,0.05,0.1925,0.2675
0.000389389286283404,0.05,0.1875,0.2625
0.000378481723600999,0.05,0.1825,0.2575
0.000367497355910018,0.05,0.1775,0.2525
0.000356442993506789,0.05,0.1725,0.2475
0.000345325621310622,0.05,0.1675,0.2425
0.000334152427967638,0.05,0.1625,0.2375
0.000322930864058435,0.05,0.1575,0.2325
0.000311668438371271,0.05,0.1525,0.2275
0.000300372979836538,0.05,0.1475,0.2225
0.000289052433799952,0.05,0.1425,0.2175
0.000277715036645532,0.05,0.1375,0.2125
0.000266369199380279,0.05,0.1325,0.2075
0.00025502365315333,0.05,0.1275,0.2025
0.000243687347392552,0.05,0.1225,0.1975
0.000232369449804537,0.05,0.1175,0.1925
0.000221079448238015,0.05,0.1125,0.1875
0.000209827107028104,0.05,0.1075,0.1825
0.000198622510652058,0.05,0.1025,0.1775
0.000187476034625433,0.05,0.0975,0.1725
0.000176398432813585,0.05,0.0925,0.1675
0.000165400764672086,0.05,0.0875,0.1625
0.000154494511662051,0.05,0.0825,0.1575
0.000143691533594392,0.05,0.0775,0.1525
0.000133004112285562,0.05,0.0725,0.1475
0.0001224449952133,0.05,0.0675,0.1425
0.000112027359136846,0.05,0.0625,0.1375
0.000101764933788218,0.05,0.0575,0.1325
9.16719509405084e-05,0.05,0.0525,0.1275
8.17632026155479e-05,0.05,0.0475,0.1225
7.20541065675206e-05,0.05,0.0425,0.1175
6.25606699031778e-05,0.05,0.0375,0.1125
5.32995763933286e-05,0.05,0.0325,0.1075
4.4288197386777e-05,0.05,0.0275,0.1025
3.55445990862791e-05,0.05,0.0225,0.0974999999999999
2.70875589194475e-05,0.05,0.0175,0.0924999999999999
1.89365491678473e-05,0.05,0.0125,0.0874999999999999
3.63368985745183e-06,0.05,0.00250000000000001,0.0775
1.11116969492286e-05,0.05,0.00750000000000002,0.0824999999999999
0.000720431853551418,0.05,0.4175,0.4975
0.000718162627890706,0.05,0.4125,0.4925
0.000715644739102572,0.05,0.4075,0.4875
0.000712879234924912,0.05,0.4025,0.4825
0.000709867337718606,0.05,0.3975,0.4775
0.000706610328052193,0.05,0.3925,0.4725
0.000703109661117196,0.05,0.3875,0.4675
0.000699366850312799,0.05,0.3825,0.4625
0.000695383467245847,0.05,0.3775,0.4575
0.00069116143276915,0.05,0.3725,0.4525
0.000686702434904873,0.05,0.3675,0.4475
0.00068200851092115,0.05,0.3625,0.4425
0.000677081756293774,0.05,0.3575,0.4375
0.000671924266498536,0.05,0.3525,0.4325
0.000666538428049535,0.05,0.3475,0.4275
0.000660926627460867,0.05,0.3425,0.4225
0.000655091309454292,0.05,0.3375,0.4175
0.000649035209789872,0.05,0.3325,0.4125
0.00064276100602001,0.05,0.3275,0.4075
0.000636271492112428,0.05,0.3225,0.4025
0.000629569694865495,0.05,0.3175,0.3975
0.000622658699285239,0.05,0.3125,0.3925
0.000615541648585349,0.05,0.3075,0.3875
0.000608221744187176,0.05,0.3025,0.3825
0.000600702362135053,0.05,0.2975,0.3775
0.000592987111303955,0.05,0.2925,0.3725
0.0005850795423612,0.05,0.2875,0.3675
0.000576983497012407,0.05,0.2825,0.3625
0.000568702758755535,0.05,0.2775,0.3575
0.000560241285711527,0.05,0.2725,0.3525
0.000551603268831968,0.05,0.2675,0.3475
0.000542792840860784,0.05,0.2625,0.3425
0.000533814367372543,0.05,0.2575,0.3375
0.000524672330357134,0.05,0.2525,0.3325
0.00051537127001211,0.05,0.2475,0.3275
0.000505915901158005,0.05,0.2425,0.3225
0.000496311055030674,0.05,0.2375,0.3175
0.000486561562865973,0.05,0.2325,0.3125
0.000476672634249553,0.05,0.2275,0.3075
0.000466649449663237,0.05,0.2225,0.3025
0.000456497335107997,0.05,0.2175,0.2975
0.000446221849415451,0.05,0.2125,0.2925
0.000435828609624878,0.05,0.2075,0.2875
0.000425323320087045,0.05,0.2025,0.2825
0.000414711947087199,0.05,0.1975,0.2775
0.000404000544222072,0.05,0.1925,0.2725
0.000393195339711383,0.05,0.1875,0.2675
0.000382302765501663,0.05,0.1825,0.2625
0.000371329340850934,0.05,0.1775,0.2575
0.000360281788744032,0.05,0.1725,0.2525
0.000349166919477284,0.05,0.1675,0.2475
0.000337991921696812,0.05,0.1625,0.2425
0.000326763954944909,0.05,0.1575,0.2375
0.000315490528009832,0.05,0.1525,0.2325
0.000304179266095161,0.05,0.1475,0.2275
0.00029283799813129,0.05,0.1425,0.2225
0.000281474814983085,0.05,0.1375,0.2175
0.000270097953034565,0.05,0.1325,0.2125
0.000258715939708054,0.05,0.1275,0.2075
0.00024733756436035,0.05,0.1225,0.2025
0.000235971820075065,0.05,0.1175,0.1975
0.000224627990974113,0.05,0.1125,0.1925
0.00021331560856197,0.05,0.1075,0.1875
0.000202044524485245,0.05,0.1025,0.1825
0.000190824881428853,0.05,0.0975,0.1775
0.000179667142219841,0.05,0.0925,0.1725
0.000168582104379311,0.05,0.0875,0.1675
0.000157580929226242,0.05,0.0825,0.1625
0.00014667515642941,0.05,0.0775,0.1575
0.000135876689455472,0.05,0.0725,0.1525
0.000125197897432372,0.05,0.0675,0.1475
0.000114651542389765,0.05,0.0625,0.1425
0.000104250881122425,0.05,0.0575,0.1375
9.4009650638327e-05,0.05,0.0525,0.1325
8.39420972624794e-05,0.05,0.0475,0.1275
7.40630202926695e-05,0.05,0.0425,0.1225
6.43877792754211e-05,0.05,0.0375,0.1175
5.49323303857818e-05,0.05,0.0325,0.1125
4.57132373412605e-05,0.05,0.0275,0.1075
3.67476859537419e-05,0.05,0.0225,0.1025
2.80534841294866e-05,0.05,0.0175,0.0974999999999999
1.96490473172162e-05,0.05,0.0125,0.0924999999999999
3.78583968085877e-06,0.05,0.00250000000000001,0.0825
1.15533475764096e-05,0.05,0.00750000000000002,0.0874999999999999
0.000718283641617745,0.05,0.4125,0.4975
0.000715885660611093,0.05,0.4075,0.4925
0.000713239016477019,0.05,0.4025,0.4875
0.000710344931576401,0.05,0.3975,0.4825
0.000707204628270119,0.05,0.3925,0.4775
0.000703819503542036,0.05,0.3875,0.4725
0.000700190954376012,0.05,0.3825,0.4675
0.000696320668794215,0.05,0.3775,0.4625
0.000692210276611149,0.05,0.3725,0.4575
0.000687861582264304,0.05,0.3675,0.4525
0.000683276506606489,0.05,0.3625,0.4475
0.000678457028698176,0.05,0.3575,0.4425
0.000673405360430479,0.05,0.3525,0.4375
0.000668123655486852,0.05,0.3475,0.4325
0.000662614358589053,0.05,0.3425,0.4275
0.000656879798043519,0.05,0.3375,0.4225
0.000650922651402652,0.05,0.3325,0.4175
0.000644745538011193,0.05,0.3275,0.4125
0.000638351310044527,0.05,0.3225,0.4075
0.000631742761470377,0.05,0.3175,0.4025
0.000624923035502434,0.05,0.3125,0.3975
0.000617895158939064,0.05,0.3075,0.3925
0.000610662333201617,0.05,0.3025,0.3875
0.000603227876126766,0.05,0.2975,0.3825
0.000595595280174166,0.05,0.2925,0.3775
0.000587768037803471,0.05,0.2875,0.3725
0.000579749932512641,0.05,0.2825,0.3675
0.000571544689591974,0.05,0.2775,0.3625
0.000563156325370073,0.05,0.2725,0.3575
0.00055458873976022,0.05,0.2675,0.3525
0.000545846181921661,0.05,0.2625,0.3475
0.000536932842805982,0.05,0.2575,0.3425
0.000527853204403073,0.05,0.2525,0.3375
0.000518611690495163,0.05,0.2475,0.3325
0.000509212957695127,0.05,0.2425,0.3275
0.000499661837238818,0.05,0.2375,0.3225
0.000489963043946773,0.05,0.2325,0.3175
0.000480121641885489,0.05,0.2275,0.3125
0.000470142811536789,0.05,0.2225,0.3075
0.000460031791590154,0.05,0.2175,0.3025
0.00044979399535805,0.05,0.2125,0.2975
0.000439435010775924,0.05,0.2075,0.2925
0.000428960454883054,0.05,0.2025,0.2875
0.000418376206653193,0.05,0.1975,0.2825
0.000407688203267753,0.05,0.1925,0.2775
0.000396902614738792,0.05,0.1875,0.2725
0.000386025698389858,0.05,0.1825,0.2675
0.000375063944375142,0.05,0.1775,0.2625
0.000364023930160329,0.05,0.1725,0.2575
0.000352912378730252,0.05,0.1675,0.2525
0.000341736304108053,0.05,0.1625,0.2475
0.000330502807628363,0.05,0.1575,0.2425
0.000319219252560288,0.05,0.1525,0.2375
0.000307893089484423,0.05,0.1475,0.2325
0.000296532060019672,0.05,0.1425,0.2275
0.000285144051304087,0.05,0.1375,0.2225
0.000273737183306366,0.05,0.1325,0.2175
0.000262319837929681,0.05,0.1275,0.2125
0.000250900542596355,0.05,0.1225,0.2075
0.000239488173974678,0.05,0.1175,0.2025
0.000228091797907837,0.05,0.1125,0.1975
0.000216720742173493,0.05,0.1075,0.1925
0.000205384611035697,0.05,0.1025,0.1875
0.00019409331434872,0.05,0.0975,0.1825
0.000182857082108967,0.05,0.0925,0.1775
0.000171686435351148,0.05,0.0875,0.1725
0.000160592215252109,0.05,0.0825,0.1675
0.00014958564133849,0.05,0.0775,0.1625
0.000138678311486728,0.05,0.0725,0.1575
